UN , 50.55, 0
UN , 101.338, 0
UN , 151.905, 0
UN , 202.463, 0
UN , 253.018, 0
UN , 303.585, 0
UN , 354.197, 0
UN , 404.82, 0
UN , 455.377, 0
UN , 505.935, 1.13778e-12
UN , 556.497, 0.446756
UN , 607.065, 0.458621
UN , 657.622, 0.47832
UN , 708.18, 0.467397
UN , 758.735, 0.479669
UN , 809.295, 0.489694
UN , 859.852, 0.500926
UN , 910.408, 0.510847
UN , 960.967, 0.509546
UN , 1011.52, 0.515862
UN , 1062.09, 0.517927
UN , 1112.65, 0.527946
UN , 1163.22, 0.532919
UN , 1213.79, 0.536605
UN , 1264.35, 0.565686
UN , 1314.92, 0.536452
UN , 1365.48, 0.537914
UN , 1416.05, 0.54329
UN , 1466.62, 0.559445
UN , 1517.19, 0.567588
UN , 1567.75, 0.568661
UN , 1618.32, 0.583037
UN , 1668.89, 0.579143
UN , 1719.46, 0.57208
UN , 1770.03, 0.575801
UN , 1820.44, 0.589093
UN , 1871.01, 0.582536
UN , 1921.57, 0.594143
UN , 1972.13, 0.614166
UN , 2022.69, 0.618276
UN , 2073.26, 0.595092
UN , 2123.83, 0.606702
UN , 2174.39, 0.603629
UN , 2224.95, 0.607428
UN , 2275.53, 0.61505
UN , 2326.09, 0.627023
UN , 2376.66, 0.644963
UN , 2427.22, 0.637592
UN , 2477.77, 0.632552
UN , 2528.33, 0.647795
UN , 2578.89, 0.623763
UN , 2629.45, 0.649466
UN , 2680.01, 0.650313
UN , 2730.59, 0.626205
UN , 2781.14, 0.649264
UN , 2831.71, 0.651461
UN , 2882.27, 0.658222
UN , 2932.83, 0.647246
UN , 2983.39, 0.661288
UN , 3033.95, 0.645532
UN , 3084.51, 0.642944
UN , 3135.07, 0.677453
UN , 3185.62, 0.680995
UN , 3236.18, 0.677505
UN , 3286.74, 0.683666
UN , 3337.3, 0.671713
UN , 3387.86, 0.705106
UN , 3438.41, 0.681863
UN , 3488.98, 0.68593
UN , 3539.54, 0.678593
UN , 3590.1, 0.67567
UN , 3640.66, 0.684114
UN , 3691.21, 0.66641
UN , 3741.77, 0.691517
UN , 3792.32, 0.644773
UN , 3842.88, 0.700159
UN , 3893.44, 0.674347
UN , 3944, 0.685483
UN , 3994.56, 0.704764
UN , 4045.11, 0.722705
UN , 4095.67, 0.724518
UN , 4146.23, 0.713919
UN , 4196.78, 0.679122
UN , 4247.34, 0.739808
UN , 4297.9, 0.731026
UN , 4348.46, 0.703436
UN , 4399.02, 0.725679
UN , 4449.57, 0.702221
UN , 4500.14, 0.747261
UN , 4550.69, 0.715098
UN , 4601.26, 0.720548
UN , 4651.81, 0.728375
UN , 4702.37, 0.731614
UN , 4752.93, 0.704634
UN , 4803.48, 0.750532
UN , 4854.04, 0.734735
UN , 4904.6, 0.734454
UN , 4955.15, 0.723344
UN , 5005.71, 0.735317
UN , 5056.26, 0.737639
UN , 5106.81, 0.741846
UN , 5157.37, 0.750344
UN , 5207.92, 0.745671
UN , 5258.48, 0.740187
UN , 5309.04, 0.767577
UN , 5359.59, 0.717712
UN , 5410.15, 0.724437
UN , 5460.45, 0.781282
UN , 5511.01, 0.737627
UN , 5561.56, 0.744479
UN , 5612.12, 0.745138
UN , 5662.68, 0.775547
UN , 5713.23, 0.719741
UN , 5763.79, 0.755638
UN , 5814.35, 0.774869
UN , 5864.91, 0.672308
UN , 5915.48, 0.747576
UN , 5966.04, 0.752379
UN , 6016.6, 0.751578
UN , 6067.16, 0.737424
UN , 6117.72, 0.761024
UN , 6168.28, 0.764203
UN , 6218.83, 0.78644
UN , 6269.39, 0.77613
UN , 6319.94, 0.756508
UN , 6370.5, 0.766795
UN , 6421.06, 0.774985
UN , 6471.61, 0.764681
UN , 6522.17, 0.768417
UN , 6572.73, 0.793318
UN , 6623.29, 0.782268
UN , 6673.85, 0.77169
UN , 6724.4, 0.804002
UN , 6774.96, 0.775999
UN , 6825.52, 0.773172
UN , 6876.07, 0.791753
UN , 6926.63, 0.787223
UN , 6977.19, 0.801656
UN , 7027.74, 0.785324
UN , 7078.3, 0.756716
UN , 7128.85, 0.799422
UN , 7179.41, 0.794081
UN , 7229.97, 0.79783
UN , 7280.52, 0.784393
UN , 7331.07, 0.774228
UN , 7381.64, 0.765335
UN , 7432.2, 0.736229
UN , 7482.76, 0.806908
UN , 7533.31, 0.811188
UN , 7583.87, 0.832528
UN , 7634.43, 0.755691
UN , 7684.99, 0.787623
UN , 7735.55, 0.817044
UN , 7786.1, 0.801021
UN , 7836.66, 0.820603
UN , 7887.22, 0.785233
UN , 7937.78, 0.777659
UN , 7988.33, 0.824863
UN , 8038.89, 0.819405
UN , 8089.45, 0.838865
UN , 8140.01, 0.800437
UN , 8190.57, 0.845098
UN , 8241.12, 0.810925
UN , 8291.68, 0.804247
UN , 8342.24, 0.809701
UN , 8392.8, 0.806851
UN , 8443.36, 0.814977
UN , 8493.92, 0.812365
UN , 8544.47, 0.829156
UN , 8595.03, 0.805876
UN , 8645.58, 0.821763
UN , 8696.14, 0.82161
UN , 8746.71, 0.827875
UN , 8797.28, 0.808021
UN , 8847.84, 0.818878
UN , 8898.4, 0.803096
UN , 8948.96, 0.840758
UN , 8999.52, 0.814307
UN , 9050.08, 0.851411
UN , 9100.63, 0.817268
UN , 9151.19, 0.843419
UN , 9201.74, 0.826271
UN , 9252.3, 0.834957
UN , 9303.01, 0.814544
UN , 9353.57, 0.804251
UN , 9404.13, 0.82867
UN , 9454.69, 0.828871
UN , 9505.24, 0.85112
UN , 9555.8, 0.838807
UN , 9606.36, 0.821945
UN , 9656.92, 0.820163
UN , 9707.48, 0.830829
UN , 9758.04, 0.834348
UN , 9808.6, 0.858763
UN , 9859.15, 0.870882
UN , 9909.71, 0.810484
UN , 9960.27, 0.82744
UN , 10010.8, 0.842059
UN , 10061.4, 0.840388
UN , 10112, 0.837936
UN , 10162.5, 0.841791
UN , 10213.1, 0.813977
UN , 10263.6, 0.827794
UN , 10314.2, 0.820775
UN , 10364.7, 0.856158
UN , 10415.3, 0.835098
UN , 10465.9, 0.826202
UN , 10535.7, 0.453897
UN , 10586.2, 0.801989
UN , 10636.8, 0.843625
UN , 10687.4, 0.838827
UN , 10737.9, 0.871009
UN , 10788.5, 0.855467
UN , 10839, 0.825435
UN , 10889.6, 0.849025
UN , 10940.1, 0.858533
UN , 10990.7, 0.833949
UN , 11041.3, 0.83577
UN , 11091.8, 0.821899
UN , 11142.4, 0.858906
UN , 11192.9, 0.86334
UN , 11243.5, 0.84051
UN , 11294, 0.844435
