UN , 10.5525, 0
UN , 21.3525, 0
UN , 31.9275, 0
UN , 42.4825, 0
UN , 53.03, 0
UN , 63.5775, 0
UN , 74.1325, 0
UN , 84.675, 0
UN , 95.2225, 0
UN , 105.775, 0
UN , 116.323, 0
UN , 126.868, 0
UN , 137.412, 0
UN , 147.963, 0
UN , 158.51, 0
UN , 169.055, 0
UN , 179.602, 0
UN , 190.153, 0
UN , 200.697, 0
UN , 211.243, 0
UN , 221.792, 0
UN , 232.343, 0
UN , 242.887, 0
UN , 253.435, 0
UN , 263.98, 0
UN , 274.58, 0
UN , 285.238, 0
UN , 295.842, 0
UN , 306.438, 0
UN , 317.06, 0
UN , 327.608, 0
UN , 338.152, 0
UN , 348.697, 0
UN , 359.243, 0
UN , 369.788, 0
UN , 380.33, 0
UN , 390.875, 0
UN , 401.42, 0
UN , 411.965, 0
UN , 422.51, 0
UN , 433.06, 0
UN , 443.605, 0
UN , 454.145, 0
UN , 464.74, 0
UN , 475.41, 0
UN , 486.07, 0
UN , 496.73, 0
UN , 507.385, 0
UN , 518.055, 0
UN , 528.712, 0
UN , 539.37, 0
UN , 550.033, 0
UN , 560.707, 0
UN , 571.322, 0
UN , 581.855, 0
UN , 592.472, 1.95631e-14
UN , 603.023, 0.0321012
UN , 613.575, 0.170762
UN , 624.128, 0.229907
UN , 634.685, 0.230123
UN , 645.232, 0.235209
UN , 655.78, 0.241045
UN , 666.33, 0.234228
UN , 676.883, 0.229159
UN , 687.428, 0.234343
UN , 697.975, 0.235606
UN , 708.528, 0.236869
UN , 719.077, 0.234378
UN , 729.628, 0.240476
UN , 740.175, 0.237992
UN , 750.725, 0.240116
UN , 761.278, 0.229958
UN , 771.825, 0.24168
UN , 782.375, 0.239188
UN , 792.93, 0.233311
UN , 803.475, 0.231759
UN , 814.023, 0.243266
UN , 824.572, 0.23504
UN , 835.125, 0.245392
UN , 845.673, 0.241575
UN , 856.217, 0.238137
UN , 866.77, 0.235925
UN , 877.322, 0.245963
UN , 887.872, 0.245866
UN , 898.42, 0.245677
UN , 908.967, 0.241373
UN , 919.52, 0.239601
UN , 930.067, 0.241966
UN , 940.612, 0.240453
UN , 951.163, 0.250412
UN , 961.712, 0.252721
UN , 972.26, 0.252323
UN , 982.815, 0.249568
UN , 993.37, 0.238959
UN , 1003.91, 0.254067
UN , 1014.47, 0.253941
UN , 1025.02, 0.245019
UN , 1035.57, 0.249958
UN , 1046.12, 0.249491
UN , 1056.66, 0.249415
UN , 1067.21, 0.243284
UN , 1077.78, 0.249473
UN , 1088.32, 0.24848
UN , 1098.87, 0.254475
UN , 1109.42, 0.244241
UN , 1119.97, 0.251675
UN , 1130.52, 0.257079
UN , 1141.07, 0.260853
UN , 1151.62, 0.250245
UN , 1162.17, 0.255082
UN , 1172.72, 0.255793
UN , 1183.27, 0.25401
UN , 1193.83, 0.247279
UN , 1204.37, 0.260388
UN , 1214.92, 0.25654
UN , 1225.47, 0.258075
UN , 1236.02, 0.25617
UN , 1246.57, 0.256966
UN , 1257.11, 0.257406
UN , 1267.66, 0.252593
UN , 1278.21, 0.253392
UN , 1288.77, 0.258841
UN , 1299.31, 0.265513
UN , 1309.87, 0.259009
UN , 1320.41, 0.258132
UN , 1330.96, 0.255968
UN , 1341.51, 0.258387
UN , 1352.07, 0.247583
UN , 1362.62, 0.252191
UN , 1373.17, 0.254421
UN , 1383.71, 0.255407
UN , 1394.27, 0.251883
UN , 1404.81, 0.254213
UN , 1415.36, 0.260532
UN , 1425.9, 0.262652
UN , 1436.46, 0.255713
UN , 1447, 0.248281
UN , 1457.55, 0.255742
UN , 1468.1, 0.26203
UN , 1478.65, 0.255611
UN , 1489.2, 0.264871
UN , 1499.75, 0.262934
UN , 1510.3, 0.260467
UN , 1520.86, 0.255245
UN , 1531.4, 0.265557
UN , 1541.78, 0.25753
UN , 1552.34, 0.266958
UN , 1562.88, 0.264149
UN , 1573.43, 0.268617
UN , 1583.98, 0.271883
UN , 1594.53, 0.267442
UN , 1605.08, 0.264023
UN , 1615.63, 0.263148
UN , 1626.17, 0.276369
UN , 1636.72, 0.251889
UN , 1647.27, 0.262642
UN , 1657.82, 0.261325
UN , 1668.37, 0.271326
UN , 1678.92, 0.260736
UN , 1689.47, 0.26569
UN , 1700.02, 0.265831
UN , 1710.56, 0.262048
UN , 1721.12, 0.266936
UN , 1731.66, 0.261406
UN , 1741.79, 0.263208
UN , 1752.35, 0.265604
UN , 1762.89, 0.265413
UN , 1773.44, 0.265644
UN , 1783.99, 0.267297
UN , 1794.55, 0.268499
UN , 1805.09, 0.269697
UN , 1815.64, 0.264016
UN , 1826.19, 0.268648
UN , 1836.74, 0.266565
UN , 1847.29, 0.274594
UN , 1857.84, 0.266824
UN , 1868.38, 0.27047
UN , 1878.93, 0.264852
UN , 1889.48, 0.266316
UN , 1900.03, 0.269427
UN , 1910.58, 0.262782
UN , 1921.13, 0.27005
UN , 1931.68, 0.270702
UN , 1941.78, 0.27315
UN , 1952.34, 0.270179
UN , 1962.88, 0.269364
UN , 1973.43, 0.26694
UN , 1983.98, 0.270434
UN , 1994.53, 0.281202
UN , 2005.08, 0.272781
UN , 2015.63, 0.267999
UN , 2026.17, 0.265672
UN , 2036.73, 0.269758
UN , 2047.28, 0.273021
UN , 2057.82, 0.275275
UN , 2068.38, 0.265489
UN , 2078.93, 0.278347
UN , 2089.58, 0.27197
UN , 2100.13, 0.273537
UN , 2110.68, 0.26788
UN , 2121.24, 0.28079
UN , 2131.78, 0.276564
UN , 2142.33, 0.280019
UN , 2152.88, 0.276114
UN , 2163.42, 0.270785
UN , 2173.97, 0.284656
UN , 2184.51, 0.274198
UN , 2195.07, 0.273427
UN , 2205.61, 0.267752
UN , 2216.16, 0.281554
UN , 2226.71, 0.274765
UN , 2237.26, 0.280993
UN , 2247.82, 0.284817
UN , 2258.36, 0.273232
UN , 2268.91, 0.274444
UN , 2279.46, 0.277079
UN , 2290.01, 0.276511
UN , 2300.56, 0.274585
UN , 2311.11, 0.280548
UN , 2321.66, 0.279038
UN , 2332.21, 0.281156
UN , 2342.81, 0.281255
UN , 2353.37, 0.279365
UN , 2363.91, 0.276773
UN , 2374.46, 0.276177
UN , 2385.01, 0.281307
UN , 2395.56, 0.286882
UN , 2406.11, 0.276278
UN , 2416.66, 0.284368
UN , 2427.2, 0.277751
UN , 2437.76, 0.277888
UN , 2448.3, 0.277636
UN , 2458.85, 0.276592
UN , 2469.4, 0.283489
UN , 2479.95, 0.268713
UN , 2490.5, 0.286941
UN , 2501.05, 0.283988
UN , 2511.6, 0.281075
UN , 2522.15, 0.284969
UN , 2532.69, 0.275038
UN , 2543.24, 0.280503
UN , 2553.8, 0.281957
UN , 2564.34, 0.283107
UN , 2574.89, 0.279368
UN , 2585.44, 0.284278
UN , 2595.99, 0.281588
UN , 2606.54, 0.278633
UN , 2617.09, 0.275419
UN , 2627.64, 0.284582
UN , 2638.19, 0.28328
UN , 2648.74, 0.273343
UN , 2659.28, 0.284066
UN , 2669.83, 0.281419
UN , 2680.38, 0.284968
UN , 2690.93, 0.292614
UN , 2701.48, 0.28128
UN , 2712.03, 0.2798
UN , 2722.58, 0.274148
UN , 2733.13, 0.285395
UN , 2743.68, 0.291579
UN , 2754.23, 0.282517
UN , 2764.78, 0.293691
UN , 2775.32, 0.293251
