UN , 100.645, 0
UN , 202.808, 0
UN , 303.762, 0
UN , 404.577, 0
UN , 505.195, 0
UN , 605.768, 0
UN , 706.33, 0
UN , 806.895, 0
UN , 907.457, 0
UN , 1008.02, 0
UN , 1108.59, 0
UN , 1209.15, 0
UN , 1309.73, 0
UN , 1410.37, 0
UN , 1510.95, 0
UN , 1611.52, 0
UN , 1712.1, 0
UN , 1812.66, 0
UN , 1913.22, 0
UN , 2013.78, 0
UN , 2114.36, 0
UN , 2214.97, 0
UN , 2315.55, 0
UN , 2416.11, 0
UN , 2516.68, 0
UN , 2617.25, 0
UN , 2717.82, 0
UN , 2818.39, 0
UN , 2918.95, 0
UN , 3019.51, 0
UN , 3120.07, 0
UN , 3220.63, 0
UN , 3321.2, 0
UN , 3421.77, 0
UN , 3522.34, 0
UN , 3622.9, 0
UN , 3723.49, 0
UN , 3824.05, 0
UN , 3924.61, 0
UN , 4025.18, 0
UN , 4125.75, 0
UN , 4226.32, 0
UN , 4326.88, 0
UN , 4427.44, 0
UN , 4528.01, 0
UN , 4628.58, 0
UN , 4729.14, 0
UN , 4829.7, 0
UN , 4930.26, 0
UN , 5030.82, 0
UN , 5131.38, 0
UN , 5231.94, 0
UN , 5332.52, 0
UN , 5433.07, 0
UN , 5533.64, 0
UN , 5634.19, 0
UN , 5734.75, 0
UN , 5835.31, 0
UN , 5935.87, 0
UN , 6036.44, 0
UN , 6137, 0
UN , 6237.56, 0
UN , 6338.11, 0
UN , 6438.67, 0
UN , 6539.23, 0
UN , 6639.79, 0
UN , 6740.35, 0
UN , 6840.91, 0
UN , 6941.47, 0
UN , 7042.03, 0
UN , 7142.59, 0
UN , 7243.15, 0
UN , 7343.71, 0
UN , 7444.27, 0
UN , 7544.83, 0
UN , 7645.39, 0
UN , 7745.94, 0
UN , 7846.5, 0
UN , 7947.06, 0
UN , 8047.62, 0
UN , 8148.19, 0
UN , 8248.75, 0
UN , 8349.31, 0
UN , 8449.87, 0
UN , 8550.43, 0
UN , 8650.99, 0
UN , 8751.55, 0
UN , 8852.12, 0
UN , 8952.67, 0
UN , 9053.24, 0
UN , 9153.8, 0
UN , 9254.35, 0
UN , 9354.91, 0
UN , 9455.48, 0
UN , 9556.04, 0
UN , 9656.6, 0
UN , 9757.16, 0
UN , 9857.72, 0
UN , 9958.28, 0
UN , 10058.8, 0
UN , 10159.4, 0
UN , 10260, 0
UN , 10360.5, 0
UN , 10461.1, 0
UN , 10561.6, 0
UN , 10662.2, 0
UN , 10762.8, 0
UN , 10863.3, 0
UN , 10963.9, 0
UN , 11064.5, 0
UN , 11165, 0
UN , 11265.6, 0
UN , 11366.1, 0
UN , 11466.7, 0
UN , 11567.3, 0
UN , 11667.9, 0
UN , 11768.4, 0
UN , 11869, 0
UN , 11969.5, 0
UN , 12070.1, 0
UN , 12170.7, 0
UN , 12271.2, 0
UN , 12371.8, 0
UN , 12472.3, 0
UN , 12572.9, 0
UN , 12673.5, 0
UN , 12774, 0
UN , 12874.6, 0
UN , 12975.1, 0
UN , 13075.7, 0
UN , 13176.3, 0
UN , 13276.9, 0
UN , 13377.4, 0
UN , 13478, 0
UN , 13578.6, 0
UN , 13679.1, 0
UN , 13779.7, 0
UN , 13880.2, 0
UN , 13980.8, 0
UN , 14081.4, 0
UN , 14181.9, 0
UN , 14282.5, 0
UN , 14383, 0
UN , 14483.6, 0
UN , 14584.2, 0
UN , 14684.7, 0
UN , 14785.3, 0
UN , 14885.9, 0
UN , 14986.4, 0
UN , 15087, 0
UN , 15187.6, 0
UN , 15288.1, 0
UN , 15388.7, 0
UN , 15489.2, 0
UN , 15589.8, 0
UN , 15690.4, 0
UN , 15790.9, 0
UN , 15891.5, 0
UN , 15992.1, 0
UN , 16092.6, 0
UN , 16193.2, 0
UN , 16293.7, 0
UN , 16394.3, 0
UN , 16494.9, 0
UN , 16595.4, 0
UN , 16696, 0
UN , 16796.6, 0
UN , 16897.1, 0
UN , 16997.7, 0
UN , 17098.2, 0
UN , 17198.8, 0
UN , 17299.4, 0
UN , 17399.9, 0
UN , 17500.5, 0
UN , 17601.1, 0
UN , 17701.6, 0
UN , 17802.2, 0
UN , 17902.8, 0
UN , 18003.3, 0
UN , 18103.9, 0
UN , 18204.4, 0
UN , 18305, 0
UN , 18405.5, 0
UN , 18506.1, 0
UN , 18606.7, 0
UN , 18707.2, 0
UN , 18807.8, 0
UN , 18908.4, 0
UN , 19008.9, 0
UN , 19109.5, 0
UN , 19210, 0
UN , 19310.6, 0
UN , 19411.2, 0
UN , 19511.7, 0
UN , 19612.3, 0
UN , 19712.8, 0
UN , 19813.4, 0
UN , 19914, 0
UN , 20014.5, 0
UN , 20115.1, 0
UN , 20215.6, 0
UN , 20316.2, 0
UN , 20416.8, 0
UN , 20517.3, 0
UN , 20617.9, 0
UN , 20718.4, 0
UN , 20819, 0
UN , 20919.6, 0
UN , 21020.1, 0
UN , 21120.7, 0
UN , 21221.2, 0
UN , 21321.8, 0
UN , 21422.4, 0
UN , 21522.9, 0
UN , 21623.5, 0
UN , 21724, 0
UN , 21824.6, 0
UN , 21925.2, 0
UN , 22025.7, 0
UN , 22126.3, 0
UN , 22226.8, 0
UN , 22327.4, 0
UN , 22428, 0
UN , 22528.5, 0
UN , 22629.1, 0
UN , 22729.6, 0
UN , 22830.2, 0
UN , 22930.8, 0
UN , 23031.3, 0
UN , 23131.9, 1.0153e-12
UN , 23232.6, 0.4219
UN , 23333.3, 0.413129
UN , 23434, 0.41999
UN , 23534.6, 0.394496
UN , 23635.3, 0.429266
UN , 23736, 0.405522
UN , 23836.7, 0.426063
UN , 23937.3, 0.421876
UN , 24038, 0.430548
UN , 24138.7, 0.450644
UN , 24239.4, 0.4613
UN , 24340, 0.459975
UN , 24440.7, 0.462036
UN , 24541.4, 0.463988
UN , 24642.1, 0.47335
UN , 24742.8, 0.48198
UN , 24843.5, 0.480271
UN , 24944.2, 0.537419
UN , 25044.9, 0.520341
UN , 25145.5, 0.519187
UN , 25246.2, 0.565493
UN , 25347.2, 0.502996
UN , 25447.8, 0.563309
UN , 25548.5, 0.553434
UN , 25649.2, 0.53929
UN , 25749.9, 0.627598
UN , 25850.5, 0.565114
UN , 25951.2, 0.665607
UN , 26051.8, 0.638619
UN , 26152.5, 0.624392
UN , 26253.2, 0.586115
UN , 26353.8, 0.6657
UN , 26454.5, 0.741855
UN , 26555.1, 0.72821
UN , 26655.8, 0.690486
UN , 26756.5, 0.781285
UN , 26857.1, 0.749569
UN , 26957.8, 0.823429
UN , 27058.4, 0.802075
UN , 27159.1, 0.803299
UN , 27259.8, 0.860361
UN , 27360.4, 0.868118
UN , 27461.1, 0.851509
UN , 27561.7, 0.878308
UN , 27662.4, 0.865017
UN , 27763, 0.856286
UN , 27863.7, 0.860836
UN , 27964.4, 0.910541
UN , 28065, 0.888531
UN , 28165.7, 0.929844
UN , 28266.4, 0.94374
UN , 28367, 0.931483
UN , 28467.7, 0.906783
UN , 28568.4, 0.980488
UN , 28669, 0.958451
UN , 28769.7, 0.970112
UN , 28870.3, 0.996754
UN , 28971, 0.959952
UN , 29071.7, 0.991876
UN , 29172.3, 0.985217
UN , 29273, 0.953862
UN , 29373.7, 0.998439
UN , 29474.3, 1.04452
UN , 29575, 1.04469
UN , 29675.7, 0.987874
UN , 29776.4, 1.02403
UN , 29877.1, 0.98756
UN , 29977.7, 0.980468
UN , 30078.4, 1.00847
UN , 30179.1, 1.03927
UN , 30279.7, 1.01904
UN , 30380.4, 1.02823
UN , 30481.1, 1.0176
UN , 30581.7, 0.991273
UN , 30682.4, 0.993236
UN , 30783, 1.07401
UN , 30883.7, 0.998755
UN , 30984.4, 1.05566
UN , 31085, 0.999215
UN , 31185.7, 1.01221
UN , 31286.4, 1.00201
UN , 31387, 1.05474
UN , 31487.7, 1.03646
UN , 31588.4, 1.0068
UN , 31689, 1.04927
UN , 31789.7, 1.01421
UN , 31890.4, 0.97471
UN , 31991, 1.05286
UN , 32091.7, 1.05299
UN , 32192.3, 1.02373
UN , 32293, 1.06932
UN , 32393.7, 1.06243
UN , 32494.4, 1.02169
UN , 32595, 1.05136
UN , 32695.7, 1.04411
UN , 32796.4, 0.909132
UN , 32897, 1.0823
UN , 32997.7, 1.04128
UN , 33098.4, 1.04537
UN , 33199, 1.04973
UN , 33299.7, 1.05488
UN , 33400.4, 1.04208
UN , 33501, 1.04539
UN , 33601.7, 1.08622
UN , 33702.4, 1.02272
UN , 33803, 1.01222
