UN , 10.56, 0
UN , 21.4175, 0
UN , 31.985, 0
UN , 42.585, 0
UN , 53.245, 0
UN , 63.905, 0
UN , 74.525, 0
UN , 85.1175, 0
UN , 95.7675, 0
UN , 106.32, 0
UN , 116.865, 0
UN , 127.41, 0
UN , 137.958, 0
UN , 148.562, 0
UN , 159.23, 0
UN , 169.84, 0
UN , 180.385, 0
UN , 190.933, 0
UN , 201.53, 0
UN , 212.188, 0
UN , 222.85, 0
UN , 233.477, 0
UN , 244.075, 0
UN , 254.683, 0
UN , 265.23, 0
UN , 275.785, 0
UN , 286.33, 0
UN , 296.875, 0
UN , 307.475, 0
UN , 318.085, 0
UN , 328.68, 0
UN , 339.337, 0
UN , 350.015, 0
UN , 360.673, 0
UN , 371.277, 0
UN , 381.88, 0
UN , 392.558, 0
UN , 403.163, 0
UN , 413.76, 0
UN , 424.42, 1.89644e-14
UN , 435.075, 0.11265
UN , 445.632, 0.252264
UN , 456.19, 0.315325
UN , 466.745, 0.324
UN , 477.295, 0.311535
UN , 487.848, 0.323459
UN , 498.395, 0.326357
UN , 508.947, 0.336892
UN , 519.497, 0.329687
UN , 530.048, 0.326055
UN , 540.595, 0.330233
UN , 551.145, 0.351434
UN , 561.695, 0.331003
UN , 572.242, 0.333931
UN , 582.79, 0.337068
UN , 593.342, 0.361173
UN , 603.888, 0.335535
UN , 614.435, 0.340396
UN , 624.987, 0.348265
UN , 635.54, 0.340825
UN , 646.087, 0.341722
UN , 656.635, 0.35375
UN , 667.19, 0.352574
UN , 677.737, 0.349853
UN , 688.285, 0.347057
UN , 698.835, 0.353055
UN , 709.385, 0.334921
UN , 719.933, 0.339786
UN , 730.477, 0.341699
UN , 741.028, 0.350019
UN , 751.58, 0.342958
UN , 762.128, 0.344481
UN , 772.675, 0.356363
UN , 783.225, 0.366697
UN , 793.778, 0.353331
UN , 804.327, 0.366031
UN , 814.875, 0.364592
UN , 825.467, 0.347145
UN , 836.015, 0.351366
UN , 846.562, 0.358053
UN , 857.112, 0.351654
UN , 867.663, 0.350843
UN , 878.21, 0.346437
UN , 888.758, 0.354336
UN , 899.308, 0.354818
UN , 909.862, 0.338136
UN , 920.41, 0.350564
UN , 930.957, 0.359177
UN , 941.515, 0.351763
UN , 952.067, 0.371588
UN , 962.617, 0.356381
UN , 973.165, 0.362379
UN , 983.717, 0.361769
UN , 994.268, 0.361037
