UN , 10.5625, 0
UN , 21.5825, 0
UN , 32.17, 0
UN , 42.73, 0
UN , 53.28, 0
UN , 63.84, 0
UN , 74.395, 0
UN , 84.9525, 0
UN , 95.505, 0
UN , 106.055, 0
UN , 116.632, 0
UN , 127.192, 0
UN , 137.75, 0
UN , 148.32, 0
UN , 158.875, 0
UN , 169.425, 0
UN , 179.977, 0
UN , 190.528, 0
UN , 201.08, 0
UN , 211.63, 0
UN , 222.175, 0
UN , 232.743, 0
UN , 243.298, 0
UN , 253.845, 0
UN , 264.395, 0
UN , 274.942, 0
UN , 285.495, 0
UN , 296.045, 0
UN , 306.485, 0
UN , 317.038, 0
UN , 327.585, 0
UN , 338.127, 0
UN , 348.688, 0
UN , 359.24, 0
UN , 369.783, 0
UN , 380.33, 0
UN , 390.875, 0
UN , 401.425, 0
UN , 411.973, 0
UN , 422.517, 0
UN , 433.077, 0
UN , 443.625, 0
UN , 454.17, 0
UN , 464.715, 0
UN , 475.262, 0
UN , 485.812, 0
UN , 496.36, 0
UN , 506.462, 0
UN , 517.077, 0
UN , 527.655, 0
UN , 538.202, 0
UN , 548.768, 0
UN , 559.315, 0
UN , 569.865, 0
UN , 580.418, 0
UN , 590.965, 0
UN , 601.515, 0
UN , 612.062, 0
UN , 622.61, 0
UN , 633.16, 0
UN , 643.707, 0
UN , 654.253, 0
UN , 664.8, 0
UN , 675.365, 0
UN , 685.915, 0
UN , 696.46, 0
UN , 707.01, 0
UN , 717.56, 0
UN , 728.107, 0
UN , 738.655, 0
UN , 749.205, 0
UN , 759.758, 0
UN , 770.305, 0
UN , 780.852, 0
UN , 791.457, 0
UN , 802.08, 0
UN , 812.625, 0
UN , 823.173, 0
UN , 833.717, 0
UN , 844.27, 0
UN , 854.82, 0
UN , 865.367, 0
UN , 875.918, 0
UN , 886.465, 0
UN , 897.013, 0
UN , 907.56, 0
UN , 918.112, 0
UN , 928.66, 0
UN , 939.205, 0
UN , 949.75, 0
UN , 960.298, 0
UN , 970.84, 0
UN , 981.383, 0
UN , 991.93, 0
UN , 1002.48, 0
UN , 1013.02, 0
UN , 1023.57, 0
UN , 1034.12, 0
UN , 1044.67, 0
UN , 1055.21, 0
UN , 1065.76, 0
UN , 1076.31, 0
UN , 1086.86, 0
UN , 1097.41, 0
UN , 1107.96, 0
UN , 1118.51, 0
UN , 1129.06, 0
UN , 1139.61, 0
UN , 1150.16, 0
UN , 1160.71, 0
UN , 1171.26, 0
UN , 1181.8, 0
UN , 1192.35, 0
UN , 1202.9, 0
UN , 1213.45, 0
UN , 1223.99, 0
UN , 1234.54, 0
UN , 1245.09, 0
UN , 1255.64, 0
UN , 1266.18, 0
UN , 1276.72, 0
UN , 1287.28, 0
UN , 1297.82, 0
UN , 1308.37, 0
UN , 1318.91, 0
UN , 1329.46, 0
UN , 1340.01, 0
UN , 1350.56, 0
UN , 1361.11, 0
UN , 1371.65, 0
UN , 1382.19, 0
UN , 1392.74, 0
UN , 1403.29, 0
UN , 1413.84, 0
UN , 1424.38, 0
UN , 1434.93, 0
UN , 1445.49, 0
UN , 1456.04, 0
UN , 1466.44, 0
UN , 1477, 0
UN , 1487.55, 0
UN , 1498.1, 0
UN , 1508.64, 0
UN , 1519.19, 0
UN , 1529.74, 0
UN , 1540.29, 0
UN , 1550.84, 0
UN , 1561.39, 0
UN , 1571.93, 0
UN , 1582.48, 0
UN , 1593.03, 0
UN , 1603.58, 0
UN , 1614.13, 0
UN , 1624.68, 0
UN , 1635.23, 0
UN , 1645.78, 0
UN , 1656.33, 0
UN , 1666.44, 0
UN , 1677.01, 0
UN , 1687.56, 0
UN , 1698.11, 0
UN , 1708.66, 0
UN , 1719.21, 0
UN , 1729.76, 0
UN , 1740.31, 0
UN , 1750.86, 0
UN , 1761.41, 0
UN , 1771.96, 0
UN , 1782.51, 0
UN , 1793.05, 0
UN , 1803.6, 0
UN , 1814.15, 0
UN , 1824.69, 0
UN , 1835.26, 0
UN , 1845.81, 0
UN , 1856.36, 0
UN , 1866.47, 0
UN , 1877.03, 0
UN , 1887.59, 0
UN , 1898.14, 0
UN , 1908.69, 0
UN , 1919.24, 0
UN , 1929.8, 0
UN , 1940.35, 0
UN , 1950.9, 0
UN , 1961.45, 0
UN , 1972, 0
UN , 1982.56, 0
UN , 1993.11, 0
UN , 2003.66, 0
UN , 2014.21, 0
UN , 2024.76, 0
UN , 2035.32, 0
UN , 2045.87, 0
UN , 2056.42, 0
UN , 2066.97, 0
UN , 2077.53, 0
UN , 2088.08, 0
UN , 2098.63, 0
UN , 2109.18, 0
UN , 2119.73, 0
UN , 2130.28, 0
UN , 2140.82, 0
UN , 2151.38, 0
UN , 2161.93, 0
UN , 2172.48, 0
UN , 2183.02, 0
UN , 2193.57, 0
UN , 2204.13, 0
UN , 2214.68, 0
UN , 2225.22, 0
UN , 2235.78, 0
UN , 2246.33, 0
UN , 2256.88, 0
UN , 2267.43, 0
UN , 2277.98, 0
UN , 2288.53, 3.4373e-14
UN , 2299.09, 0.145722
UN , 2309.67, 0.223104
UN , 2320.26, 0.295922
UN , 2330.83, 0.291271
UN , 2341.4, 0.295562
UN , 2351.97, 0.280802
UN , 2362.54, 0.298191
UN , 2373.11, 0.305429
UN , 2383.68, 0.288621
UN , 2394.25, 0.295065
UN , 2404.82, 0.296348
UN , 2415.39, 0.298548
UN , 2425.96, 0.290993
UN , 2436.53, 0.30216
UN , 2447.11, 0.295413
UN , 2457.68, 0.280773
UN , 2468.24, 0.281727
UN , 2478.82, 0.307083
UN , 2489.39, 0.282009
UN , 2499.96, 0.284208
UN , 2510.53, 0.291396
UN , 2521.11, 0.295387
UN , 2531.68, 0.286047
UN , 2542.25, 0.285108
UN , 2552.82, 0.286298
UN , 2563.39, 0.28724
UN , 2573.95, 0.286121
UN , 2584.52, 0.296067
UN , 2595.09, 0.277021
UN , 2605.77, 0.296834
UN , 2616.34, 0.290732
UN , 2626.46, 0.29374
UN , 2637.03, 0.30228
UN , 2647.61, 0.290053
UN , 2658.18, 0.298563
UN , 2668.74, 0.310969
UN , 2679.32, 0.293007
UN , 2689.91, 0.292109
UN , 2700.48, 0.297396
UN , 2711.06, 0.284583
UN , 2721.64, 0.277662
UN , 2732.22, 0.289901
UN , 2742.79, 0.281488
UN , 2753.36, 0.278277
UN , 2763.93, 0.275203
UN , 2774.5, 0.291012
UN , 2785.06, 0.289421
UN , 2795.64, 0.300129
UN , 2806.21, 0.291201
UN , 2816.77, 0.287246
UN , 2827.34, 0.278952
UN , 2837.91, 0.288087
UN , 2848.48, 0.279672
UN , 2859.05, 0.284729
UN , 2869.62, 0.284413
UN , 2880.19, 0.281164
UN , 2890.76, 0.273547
UN , 2901.33, 0.279636
UN , 2911.9, 0.271497
UN , 2922.47, 0.309265
UN , 2933.04, 0.309853
UN , 2943.61, 0.278177
UN , 2954.18, 0.291762
UN , 2964.75, 0.292139
UN , 2975.33, 0.273531
UN , 2985.9, 0.296939
UN , 2996.48, 0.307618
UN , 3007.07, 0.279256
UN , 3017.64, 0.281376
UN , 3028.21, 0.283059
UN , 3038.78, 0.300523
UN , 3049.35, 0.282186
UN , 3059.92, 0.289683
UN , 3070.5, 0.307497
UN , 3081.07, 0.278805
UN , 3091.64, 0.281248
UN , 3102.21, 0.293279
UN , 3112.78, 0.298393
UN , 3123.35, 0.291549
UN , 3133.92, 0.288354
UN , 3144.49, 0.281752
UN , 3155.08, 0.297982
UN , 3165.65, 0.297325
UN , 3176.22, 0.303211
UN , 3186.47, 0.295591
UN , 3197.05, 0.32608
UN , 3207.62, 0.307129
UN , 3218.19, 0.298991
