UN , 50.64, 0
UN , 103.028, 0
UN , 154.28, 0
UN , 205.225, 0
UN , 256.22, 0
UN , 306.957, 0
UN , 358.04, 0
UN , 408.918, 0
UN , 459.74, 0
UN , 510.798, 0
UN , 561.425, 0
UN , 612.06, 0
UN , 662.668, 0
UN , 713.255, 0
UN , 763.845, 0
UN , 814.423, 0
UN , 864.997, 0
UN , 915.56, 0
UN , 966.145, 0
UN , 1016.78, 0
UN , 1067.38, 0
UN , 1117.94, 0
UN , 1168.53, 0
UN , 1219.08, 0
UN , 1269.64, 0
UN , 1320.19, 0
UN , 1370.74, 0
UN , 1421.3, 0
UN , 1471.85, 0
UN , 1522.42, 0
UN , 1572.98, 0
UN , 1623.54, 0
UN , 1674.15, 0
UN , 1724.78, 0
UN , 1775.35, 0
UN , 1825.98, 0
UN , 1876.55, 0
UN , 1927.12, 0
UN , 1977.67, 0
UN , 2028.23, 0
UN , 2078.78, 0
UN , 2129.34, 0
UN , 2179.91, 0
UN , 2230.47, 0
UN , 2281.09, 0
UN , 2331.7, 0
UN , 2382.27, 0
UN , 2432.82, 0
UN , 2483.39, 0
UN , 2533.95, 0
UN , 2584.51, 0
UN , 2635.06, 0
UN , 2685.62, 0
UN , 2736.18, 0
UN , 2786.73, 0
UN , 2837.28, 0
UN , 2887.84, 0
UN , 2938.4, 0
UN , 2988.95, 0
UN , 3039.51, 0
UN , 3090.07, 0
UN , 3140.63, 0
UN , 3191.19, 0
UN , 3241.75, 0
UN , 3292.3, 0
UN , 3342.86, 0
UN , 3393.42, 0
UN , 3443.98, 0
UN , 3494.54, 0
UN , 3545.11, 0
UN , 3595.66, 0
UN , 3646.22, 0
UN , 3696.78, 0
UN , 3747.34, 0
UN , 3797.9, 0
UN , 3848.47, 0
UN , 3899.03, 0
UN , 3949.59, 0
UN , 4000.14, 0
UN , 4050.71, 0
UN , 4101.27, 0
UN , 4151.83, 0
UN , 4202.39, 0
UN , 4252.96, 0
UN , 4303.53, 0
UN , 4354.09, 0
UN , 4404.65, 0
UN , 4455.21, 0
UN , 4505.78, 0
UN , 4556.34, 0
UN , 4606.9, 0
UN , 4657.47, 0
UN , 4708.03, 0
UN , 4758.6, 0
UN , 4809.15, 0
UN , 4859.72, 0
UN , 4910.29, 9.43506e-13
UN , 4961.01, 0.418101
UN , 5011.68, 0.423571
UN , 5062.34, 0.434258
UN , 5113.02, 0.438348
