UN , 50.5375, 0
UN , 101.282, 0
UN , 151.852, 0
UN , 202.407, 0
UN , 253.025, 0
UN , 303.668, 0
UN , 354.235, 0
UN , 404.85, 0
UN , 455.505, 0
UN , 506.06, 0
UN , 556.61, 2.66662e-14
UN , 607.178, 0.0085801
UN , 657.742, 0.00374681
UN , 708.303, 0.00207309
UN , 758.86, 0.00304566
UN , 809.418, 0.00213761
UN , 859.98, 0.00189715
UN , 910.538, 0.00349138
UN , 961.095, 0.00181824
UN , 1011.66, 0.00275327
UN , 1062.22, 0.00238083
UN , 1112.78, 0.00297186
UN , 1163.35, 0.00319574
UN , 1213.91, 0.00229784
UN , 1264.47, 0.00258241
UN , 1315.03, 0.00236856
UN , 1365.6, 0.00163252
UN , 1416.16, 0.00162105
UN , 1466.73, 0.00293705
UN , 1517.3, 0.00182134
UN , 1567.87, 0.0034403
UN , 1618.43, 0.00213192
UN , 1669.01, 0.00415534
UN , 1719.57, 0.00394959
UN , 1770.14, 0.00235585
UN , 1820.71, 0.0031053
UN , 1871.29, 0.00214733
UN , 1921.86, 0.00193172
UN , 1972.42, 0.00448046
UN , 2023, 0.00282783
UN , 2073.57, 0.00141246
UN , 2124.14, 0.0029159
UN , 2174.72, 0.00346695
UN , 2225.29, 0.00175454
UN , 2275.85, 0.00266257
UN , 2326.42, 0.00264216
UN , 2376.99, 0.00151688
UN , 2427.56, 0.00353987
UN , 2478.12, 0.00394368
UN , 2528.69, 0.00330241
UN , 2579.26, 0.00388364
UN , 2629.83, 0.00251787
UN , 2680.39, 0.00206881
UN , 2730.97, 0.00305467
UN , 2781.53, 0.00274376
UN , 2832.09, 0.00245041
UN , 2882.66, 0.00274215
UN , 2933.23, 0.00443513
UN , 2983.8, 0.00297003
UN , 3033.91, 0.00408103
UN , 3084.47, 0.00403989
UN , 3135.03, 0.00314173
UN , 3185.59, 0.0048392
UN , 3236.15, 0.0029265
UN , 3286.7, 0.00421912
UN , 3337.27, 0.0043238
UN , 3387.83, 0.00325418
UN , 3438.39, 0.00267175
UN , 3488.95, 0.00327253
UN , 3539.51, 0.00294428
UN , 3590.07, 0.00310521
UN , 3640.62, 0.00270724
UN , 3691.18, 0.00521553
UN , 3741.75, 0.00382015
