UN , 50.5525, 0
UN , 101.435, 0
UN , 151.993, 0
UN , 202.545, 0
UN , 253.093, 0
UN , 303.64, 0
UN , 354.19, 0
UN , 404.738, 0
UN , 455.288, 0
UN , 505.835, 0
UN , 556.38, 0
UN , 606.93, 0
UN , 657.48, 0
UN , 708.03, 0
UN , 758.577, 0
UN , 809.125, 0
UN , 859.675, 0
UN , 910.222, 0
UN , 960.77, 0
UN , 1011.32, 0
UN , 1061.88, 0
UN , 1112.44, 0
UN , 1163, 0
UN , 1213.55, 0
UN , 1264.11, 0
UN , 1314.66, 0
UN , 1365.22, 0
UN , 1415.78, 0
UN , 1466.33, 0
UN , 1516.95, 0
UN , 1567.51, 9.24086e-14
UN , 1618.09, 0.150521
UN , 1668.65, 0.39676
UN , 1719.22, 0.410212
UN , 1769.79, 0.433397
UN , 1820.35, 0.451777
UN , 1870.91, 0.453727
UN , 1921.48, 0.481819
UN , 1972.06, 0.487016
UN , 2022.64, 0.492304
UN , 2073.21, 0.498252
UN , 2123.79, 0.521922
UN , 2174.38, 0.524718
UN , 2224.95, 0.533241
UN , 2275.54, 0.542458
UN , 2326.12, 0.549835
UN , 2376.71, 0.557074
UN , 2427.29, 0.563405
UN , 2477.88, 0.568463
UN , 2528.45, 0.568494
UN , 2579.01, 0.577414
UN , 2629.59, 0.583457
UN , 2680.16, 0.590608
UN , 2730.72, 0.586768
UN , 2781.29, 0.598637
UN , 2831.86, 0.594035
UN , 2882.43, 0.59298
UN , 2933, 0.59265
UN , 2983.57, 0.590464
UN , 3034.15, 0.601675
UN , 3084.72, 0.599205
UN , 3135.28, 0.611041
UN , 3185.85, 0.606285
UN , 3236.42, 0.594536
UN , 3286.99, 0.59574
UN , 3337.55, 0.605634
UN , 3388.11, 0.595642
UN , 3438.68, 0.605023
UN , 3489.24, 0.611065
UN , 3539.8, 0.600629
UN , 3590.37, 0.600851
UN , 3640.94, 0.599975
UN , 3691.5, 0.597272
UN , 3742.07, 0.6035
UN , 3792.65, 0.597273
UN , 3843.22, 0.600236
UN , 3893.8, 0.605969
UN , 3944.37, 0.607142
UN , 3994.94, 0.608039
UN , 4045.51, 0.601829
UN , 4096.09, 0.595023
UN , 4146.66, 0.60377
UN , 4197.23, 0.605989
UN , 4247.8, 0.619205
UN , 4298.36, 0.605843
UN , 4348.92, 0.601296
UN , 4399.49, 0.605051
UN , 4450.06, 0.598685
UN , 4500.63, 0.602911
UN , 4551.2, 0.600946
UN , 4601.77, 0.613525
UN , 4652.34, 0.612665
UN , 4702.9, 0.595525
UN , 4753.47, 0.610465
UN , 4804.04, 0.604044
UN , 4854.6, 0.603446
UN , 4905.18, 0.615497
UN , 4955.74, 0.606004
UN , 5006.3, 0.603028
UN , 5056.87, 0.605646
