UN , 50.55, 0
UN , 101.44, 0
UN , 152.01, 0
UN , 202.565, 0
UN , 253.13, 0
UN , 303.697, 0
UN , 354.255, 0
UN , 404.808, 0
UN , 455.37, 0
UN , 505.988, 0
UN , 556.615, 0
UN , 607.17, 2.11474e-13
UN , 657.737, 0.233566
UN , 708.3, 0.234131
UN , 758.862, 0.236766
UN , 809.423, 0.238337
UN , 859.977, 0.240136
UN , 910.535, 0.242611
UN , 961.092, 0.24776
UN , 1011.65, 0.250028
UN , 1062.21, 0.24992
UN , 1112.77, 0.252322
UN , 1163.33, 0.258014
UN , 1213.89, 0.253675
UN , 1264.45, 0.257973
UN , 1315.01, 0.259321
UN , 1365.58, 0.254139
UN , 1416.14, 0.258736
UN , 1466.71, 0.256974
UN , 1517.28, 0.259855
UN , 1567.85, 0.266754
UN , 1618.42, 0.269108
UN , 1668.98, 0.264063
UN , 1719.55, 0.267583
UN , 1770.12, 0.265804
UN , 1820.68, 0.270021
UN , 1871.25, 0.268068
UN , 1921.82, 0.268906
UN , 1972.38, 0.271534
UN , 2022.95, 0.273445
UN , 2073.52, 0.273699
UN , 2124.09, 0.275431
UN , 2174.65, 0.277466
UN , 2225.22, 0.27663
UN , 2275.79, 0.278866
UN , 2326.35, 0.278526
UN , 2376.91, 0.283157
UN , 2427.47, 0.280835
UN , 2478.03, 0.280285
UN , 2528.59, 0.280169
UN , 2579.15, 0.279303
UN , 2629.71, 0.283715
UN , 2680.27, 0.284754
UN , 2730.83, 0.287794
UN , 2781.39, 0.288688
UN , 2831.95, 0.289709
UN , 2882.51, 0.289014
UN , 2933.07, 0.293021
UN , 2983.63, 0.287379
UN , 3034.19, 0.289539
UN , 3084.75, 0.29082
UN , 3135.31, 0.2906
UN , 3185.87, 0.28875
UN , 3236.43, 0.290336
UN , 3286.99, 0.289257
UN , 3337.55, 0.287736
UN , 3388.11, 0.296033
UN , 3438.67, 0.292872
UN , 3489.22, 0.291616
UN , 3539.78, 0.294272
UN , 3590.33, 0.296526
UN , 3640.89, 0.294909
UN , 3691.45, 0.299413
UN , 3742, 0.297818
UN , 3792.57, 0.291841
UN , 3843.12, 0.295573
UN , 3893.68, 0.294975
UN , 3944.24, 0.29546
UN , 3994.8, 0.294726
UN , 4045.36, 0.292766
UN , 4095.91, 0.293903
UN , 4146.48, 0.295203
UN , 4197.04, 0.298783
UN , 4247.6, 0.293994
UN , 4298.15, 0.298837
UN , 4348.72, 0.301813
UN , 4399.27, 0.297346
UN , 4449.83, 0.296127
UN , 4500.39, 0.299618
UN , 4550.95, 0.296277
UN , 4601.52, 0.298518
UN , 4652.07, 0.295959
UN , 4702.63, 0.300438
UN , 4753.19, 0.29661
UN , 4803.74, 0.295443
UN , 4854.3, 0.302024
UN , 4904.85, 0.299631
UN , 4955.41, 0.296585
UN , 5005.98, 0.295193
UN , 5056.53, 0.297391
UN , 5107.09, 0.300119
UN , 5157.65, 0.299714
UN , 5208.2, 0.297468
UN , 5258.76, 0.299365
UN , 5309.32, 0.298031
UN , 5359.87, 0.300042
UN , 5410.43, 0.298002
UN , 5460.99, 0.300935
UN , 5511.55, 0.304993
UN , 5562.11, 0.301482
UN , 5612.66, 0.299933
UN , 5663.22, 0.299507
UN , 5713.77, 0.298521
UN , 5764.34, 0.298097
UN , 5814.89, 0.301128
UN , 5865.45, 0.301669
UN , 5916.01, 0.303195
UN , 5966.56, 0.3
UN , 6017.13, 0.303135
UN , 6067.69, 0.299673
UN , 6118.24, 0.299565
UN , 6168.8, 0.300595
UN , 6219.36, 0.300742
UN , 6269.92, 0.302364
UN , 6320.47, 0.302886
UN , 6371.03, 0.303406
UN , 6421.59, 0.303905
UN , 6472.15, 0.302727
UN , 6522.7, 0.300467
UN , 6573.26, 0.305099
UN , 6623.81, 0.302761
UN , 6674.37, 0.303027
UN , 6724.93, 0.301769
UN , 6775.48, 0.300706
UN , 6826.04, 0.30055
UN , 6876.6, 0.296181
UN , 6927.16, 0.304899
UN , 6977.72, 0.303023
UN , 7028.28, 0.303319
UN , 7078.84, 0.300084
UN , 7129.39, 0.297832
UN , 7179.95, 0.302434
UN , 7230.51, 0.302588
UN , 7281.07, 0.305018
UN , 7331.62, 0.302371
UN , 7382.18, 0.304711
UN , 7432.74, 0.301558
UN , 7483.3, 0.299435
UN , 7533.85, 0.302595
UN , 7584.41, 0.301977
UN , 7634.97, 0.303238
UN , 7685.54, 0.30029
UN , 7736.09, 0.300572
UN , 7786.65, 0.300487
UN , 7837.22, 0.303311
UN , 7887.78, 0.301706
UN , 7938.34, 0.300413
UN , 7988.9, 0.304513
UN , 8039.47, 0.306962
UN , 8090.02, 0.302283
UN , 8140.59, 0.300924
UN , 8191.16, 0.301182
UN , 8241.73, 0.301301
UN , 8292.29, 0.299761
UN , 8342.85, 0.304065
UN , 8393.42, 0.304473
UN , 8443.98, 0.30183
UN , 8494.53, 0.305981
UN , 8545.09, 0.298447
UN , 8595.65, 0.305316
UN , 8646.21, 0.304539
UN , 8696.77, 0.305026
UN , 8747.33, 0.29782
UN , 8797.89, 0.302412
UN , 8848.45, 0.301907
UN , 8899.01, 0.304063
UN , 8949.56, 0.300602
UN , 9000.12, 0.305085
UN , 9050.68, 0.301903
UN , 9101.24, 0.296988
UN , 9151.8, 0.302908
UN , 9202.36, 0.30733
