UN , 50.54, 0
UN , 101.347, 0
UN , 151.907, 0
UN , 202.53, 0
UN , 253.16, 0
UN , 303.715, 0
UN , 354.335, 0
UN , 404.957, 0
UN , 455.51, 0
UN , 506.123, 0
UN , 556.747, 3.85174e-14
UN , 607.312, 0.0204975
UN , 657.878, 0.0154266
UN , 708.438, 0.013076
UN , 758.997, 0.0147082
UN , 809.555, 0.0104412
UN , 860.117, 0.00979358
UN , 910.675, 0.011777
UN , 961.232, 0.0103477
UN , 1011.79, 0.0118639
UN , 1062.35, 0.0120089
UN , 1112.91, 0.00991502
UN , 1163.47, 0.00889048
UN , 1214.03, 0.0136527
UN , 1264.6, 0.0105896
UN , 1315.16, 0.00974748
UN , 1365.73, 0.00931559
UN , 1416.3, 0.00519607
UN , 1466.86, 0.00967243
UN , 1517.43, 0.014906
UN , 1567.99, 0.0103298
UN , 1618.55, 0.0126059
UN , 1669.11, 0.011182
UN , 1719.67, 0.0165493
UN , 1770.23, 0.0130358
UN , 1820.8, 0.00948807
UN , 1871.37, 0.0134778
UN , 1921.93, 0.0137794
UN , 1972.5, 0.0108437
UN , 2023.07, 0.0109419
UN , 2073.64, 0.0199944
UN , 2124.2, 0.0107085
UN , 2174.77, 0.0119316
UN , 2225.34, 0.0108016
UN , 2275.91, 0.00730113
UN , 2326.47, 0.0160782
UN , 2377.04, 0.00935775
UN , 2427.61, 0.00863403
UN , 2478.17, 0.0112248
UN , 2528.74, 0.0123955
UN , 2579.3, 0.0116077
UN , 2629.87, 0.0119921
UN , 2680.43, 0.00956965
UN , 2731, 0.0134312
UN , 2781.57, 0.0151776
UN , 2832.13, 0.0093325
UN , 2882.69, 0.0121737
UN , 2933.25, 0.0199922
UN , 2983.81, 0.013719
UN , 3034.37, 0.0199094
UN , 3084.93, 0.0140881
UN , 3135.5, 0.0131263
UN , 3186.07, 0.00857095
UN , 3236.64, 0.0116121
UN , 3287.19, 0.0133972
UN , 3337.76, 0.00867262
UN , 3388.32, 0.0166678
UN , 3438.88, 0.0147618
UN , 3489.44, 0.0115722
UN , 3540, 0.0169268
UN , 3590.56, 0.0165987
UN , 3641.12, 0.0153578
UN , 3691.68, 0.0121783
UN , 3742.24, 0.00897928
UN , 3792.81, 0.00745239
UN , 3843.37, 0.0133876
UN , 3893.93, 0.0115254
UN , 3944.5, 0.0142338
UN , 3995.05, 0.0118252
UN , 4045.62, 0.0114258
UN , 4096.18, 0.0133028
UN , 4146.74, 0.0151701
UN , 4197.29, 0.0121935
UN , 4247.85, 0.0144602
UN , 4298.41, 0.0112762
UN , 4348.97, 0.0110652
UN , 4399.53, 0.0095604
UN , 4450.09, 0.0110404
UN , 4500.65, 0.0102182
UN , 4551.21, 0.0144347
UN , 4601.77, 0.00847135
UN , 4652.33, 0.00960983
UN , 4702.89, 0.0107688
UN , 4753.45, 0.0140517
UN , 4804.01, 0.0170087
UN , 4854.57, 0.0146008
UN , 4905.12, 0.0145102
UN , 4955.68, 0.0131397
