UN , 10.62, 0
UN , 21.7025, 0
UN , 32.255, 0
UN , 42.85, 0
UN , 53.51, 0
UN , 64.1875, 0
UN , 74.8, 0
UN , 85.3425, 0
UN , 95.8875, 0
UN , 106.433, 0
UN , 117.028, 0
UN , 127.635, 0
UN , 138.238, 0
UN , 148.893, 0
UN , 159.548, 0
UN , 170.21, 0
UN , 180.882, 0
UN , 191.54, 0
UN , 202.148, 0
UN , 212.695, 0
UN , 223.295, 0
UN , 233.9, 0
UN , 244.442, 0
UN , 254.99, 0
UN , 265.535, 0
UN , 276.127, 0
UN , 286.783, 0
UN , 297.44, 0
UN , 308.11, 0
UN , 318.717, 0
UN , 329.26, 0
UN , 339.805, 0
UN , 350.355, 0
UN , 360.895, 0
UN , 371.44, 0
UN , 382.035, 0
UN , 392.64, 0
UN , 403.233, 0
UN , 413.835, 3.55601e-15
UN , 424.387, 0.0110182
UN , 434.94, 0.0102163
UN , 445.49, 0.0117182
UN , 456.038, 0.0167169
UN , 466.59, 0.00769343
UN , 477.137, 0.0132965
UN , 487.685, 0.0185326
UN , 498.235, 0.00733296
UN , 508.78, 0.0074739
UN , 519.327, 0.00711328
UN , 529.872, 0.00519833
UN , 540.42, 0.0070455
UN , 550.965, 0.00331677
UN , 561.513, 0.00479234
UN , 572.058, 0.00497761
UN , 582.607, 0.00767246
UN , 593.153, 0.00706815
UN , 603.697, 0.00431574
UN , 614.247, 0.00857706
UN , 624.798, 0.00958948
UN , 635.342, 0.00494565
UN , 645.888, 0.00659306
UN , 656.435, 0.00611633
UN , 666.985, 0.00348873
UN , 677.528, 0.00442935
UN , 688.072, 0.00268762
UN , 698.622, 0.00638844
UN , 709.168, 0.00836749
UN , 719.712, 0.00932925
UN , 730.258, 0.00578174
UN , 740.805, 0.00311755
UN , 751.355, 0.00848874
UN , 761.9, 0.00702546
UN , 772.447, 0.00433552
UN , 782.997, 0.00721015
UN , 793.545, 0.00475822
UN , 804.09, 0.00760266
UN , 814.638, 0.00938179
UN , 825.185, 0.00483164
UN , 835.737, 0.00576156
UN , 846.28, 0.00404159
UN , 856.825, 0.00871694
UN , 867.375, 0.00245736
UN , 877.92, 0.00182477
UN , 888.47, 0.00276549
UN , 899.02, 0.00762165
UN , 909.562, 0.00905587
UN , 920.11, 0.0064548
UN , 930.658, 0.00656181
UN , 941.207, 0.00417547
UN , 951.755, 0.00329528
UN , 962.3, 0.00637929
UN , 972.845, 0.00982366
UN , 983.395, 0.00487829
UN , 993.942, 0.013599
UN , 1004.49, 0.0115847
UN , 1015.04, 0.00463071
UN , 1025.59, 0.00603446
UN , 1036.13, 0.00778164
UN , 1046.68, 0.00909129
UN , 1057.23, 0.00807299
UN , 1067.78, 0.0082392
UN , 1078.32, 0.00457722
UN , 1088.87, 0.0113182
UN , 1099.42, 0.0107584
UN , 1109.97, 0.00887046
UN , 1120.52, 0.00657222
UN , 1131.06, 0.0071804
UN , 1141.61, 0.0033333
UN , 1152.15, 0.00627134
UN , 1162.7, 0.0147697
UN , 1173.25, 0.0072451
UN , 1183.8, 0.00565504
UN , 1194.35, 0.00482246
UN , 1204.89, 0.00604733
UN , 1215.44, 0.00503925
UN , 1225.99, 0.00541257
UN , 1236.53, 0.00630688
UN , 1246.96, 0.00673441
UN , 1257.51, 0.0206039
UN , 1268.06, 0.00773367
UN , 1278.61, 0.00776722
UN , 1289.15, 0.00602391
UN , 1299.7, 0.00540675
UN , 1310.25, 0.0105296
UN , 1320.8, 0.00879844
UN , 1331.34, 0.0114003
UN , 1341.89, 0.00789492
UN , 1352.44, 0.00833645
UN , 1362.98, 0.0112346
UN , 1373.53, 0.00256973
UN , 1384.08, 0.00816465
UN , 1394.63, 0.00819153
UN , 1405.17, 0.010105
UN , 1415.72, 0.00552839
UN , 1426.27, 0.0070051
UN , 1436.82, 0.00864912
UN , 1446.96, 0.0041383
UN , 1457.51, 0.00526599
UN , 1468.05, 0.0103481
UN , 1478.6, 0.00556878
UN , 1489.14, 0.00455258
UN , 1499.69, 0.00646549
UN , 1510.24, 0.00840074
UN , 1520.79, 0.00969112
UN , 1531.33, 0.0039303
UN , 1541.88, 0.00875126
UN , 1552.42, 0.00740714
UN , 1562.97, 0.00397125
UN , 1573.52, 0.0039822
UN , 1584.08, 0.0112506
UN , 1594.63, 0.00867402
UN , 1605.18, 0.00908185
UN , 1615.72, 0.00746315
UN , 1626.28, 0.0123074
UN , 1636.82, 0.00599313
UN , 1646.95, 0.0136217
UN , 1657.51, 0.0116898
UN , 1668.06, 0.00942261
UN , 1678.61, 0.0136239
UN , 1689.15, 0.00541562
UN , 1699.7, 0.0121561
UN , 1710.25, 0.0102556
UN , 1720.8, 0.008676
UN , 1731.35, 0.00845176
UN , 1741.91, 0.0124496
UN , 1752.47, 0.0035359
UN , 1763.02, 0.00790334
UN , 1773.57, 0.00899952
UN , 1784.12, 0.00545856
UN , 1794.67, 0.00178055
UN , 1805.21, 0.00845518
UN , 1815.76, 0.00954832
UN , 1826.32, 0.00594805
UN , 1836.87, 0.0138723
UN , 1846.96, 0.0100802
UN , 1857.52, 0.00729408
UN , 1868.07, 0.00469013
UN , 1878.62, 0.00744587
UN , 1889.16, 0.00848744
UN , 1899.71, 0.00467668
UN , 1910.26, 0.00838222
UN , 1920.9, 0.00810736
UN , 1931.45, 0.00761838
UN , 1942.01, 0.0132408
UN , 1952.56, 0.00739933
UN , 1963.11, 0.0104758
UN , 1973.65, 0.00640484
UN , 1984.21, 0.00597992
UN , 1994.75, 0.00569224
UN , 2005.3, 0.00692298
UN , 2015.85, 0.0070705
UN , 2026.4, 0.0118326
UN , 2036.94, 0.00101937
UN , 2047.49, 0.00364184
UN , 2058.04, 0.00659784
UN , 2068.59, 0.00528737
UN , 2079.13, 0.00264257
UN , 2089.68, 0.00552317
UN , 2100.22, 0.00448731
UN , 2110.78, 0.00691021
UN , 2121.32, 0.0059947
UN , 2131.86, 0.00571895
UN , 2142.41, 0.00847418
UN , 2152.96, 0.0285782
UN , 2163.51, 0.00975172
UN , 2174.06, 0.0205418
UN , 2184.61, 0.00479208
UN , 2195.16, 0.0111125
UN , 2205.7, 0.0164134
UN , 2216.25, 0.0116436
UN , 2226.8, 0.0111319
UN , 2237.35, 0.00900441
UN , 2247.9, 0.00894385
UN , 2258.45, 0.0104854
UN , 2268.99, 0.00686024
UN , 2279.53, 0.00732747
UN , 2290.08, 0.0156153
UN , 2300.64, 0.00920721
UN , 2311.18, 0.00351648
UN , 2321.72, 0.016461
UN , 2332.27, 0.00982476
UN , 2342.82, 0.010111
UN , 2353.36, 0.0113013
UN , 2363.91, 0.00800811
UN , 2374.45, 0.00887306
UN , 2385.01, 0.0127564
UN , 2395.55, 0.0110804
UN , 2406.09, 0.0132993
UN , 2416.64, 0.0111023
UN , 2427.19, 0.0168073
UN , 2437.73, 0.00841821
UN , 2448.28, 0.00414881
UN , 2458.83, 0.0110544
UN , 2469.38, 0.00557956
UN , 2479.92, 0.0073036
UN , 2490.48, 0.0182132
UN , 2501.03, 0.0071815
