UN , 10.5575, 0
UN , 21.4725, 0
UN , 32.0275, 0
UN , 42.6375, 0
UN , 53.2975, 0
UN , 63.955, 0
UN , 74.62, 0
UN , 85.2475, 0
UN , 95.795, 0
UN , 106.353, 0
UN , 116.91, 0
UN , 127.455, 0
UN , 138.002, 0
UN , 148.55, 0
UN , 159.095, 0
UN , 169.637, 0
UN , 180.232, 0
UN , 190.893, 0
UN , 201.507, 0
UN , 212.11, 0
UN , 222.655, 0
UN , 233.202, 0
UN , 243.75, 0
UN , 254.333, 0
UN , 264.94, 0
UN , 275.498, 0
UN , 286.045, 0
UN , 296.64, 0
UN , 307.245, 0
UN , 317.795, 0
UN , 328.387, 0
UN , 338.995, 0
UN , 349.543, 0
UN , 360.09, 0
UN , 370.63, 0
UN , 381.175, 0
UN , 391.73, 0
UN , 402.327, 0
UN , 412.933, 0
UN , 423.525, 0
UN , 434.188, 5.69116e-14
UN , 444.842, 0.109535
UN , 455.408, 0.294741
UN , 465.84, 0.39163
UN , 476.408, 0.401179
UN , 486.952, 0.397728
UN , 497.505, 0.401298
UN , 508.055, 0.398216
UN , 518.607, 0.402474
UN , 529.16, 0.397169
UN , 539.707, 0.404348
UN , 550.26, 0.40554
UN , 560.81, 0.385327
UN , 571.36, 0.406985
UN , 581.915, 0.398942
UN , 592.462, 0.398063
UN , 603.018, 0.397899
UN , 613.567, 0.406057
UN , 624.12, 0.405796
UN , 634.67, 0.407845
UN , 645.232, 0.411008
UN , 655.78, 0.398916
UN , 666.33, 0.400348
UN , 676.883, 0.411848
UN , 687.43, 0.40232
UN , 697.977, 0.405485
UN , 708.525, 0.417579
UN , 719.082, 0.415206
UN , 729.633, 0.417472
UN , 740.18, 0.416878
UN , 750.735, 0.412132
UN , 761.29, 0.414128
UN , 771.842, 0.415333
UN , 782.393, 0.408989
UN , 792.942, 0.41235
UN , 803.497, 0.41114
UN , 814.045, 0.413753
UN , 824.595, 0.414931
UN , 835.148, 0.411498
UN , 845.705, 0.417558
UN , 856.255, 0.415014
UN , 866.81, 0.412396
UN , 877.365, 0.415595
UN , 887.918, 0.416251
UN , 898.465, 0.417597
UN , 909.018, 0.410402
UN , 919.572, 0.411149
UN , 930.125, 0.403065
UN , 940.673, 0.419247
UN , 951.222, 0.41245
UN , 961.778, 0.407392
UN , 972.325, 0.420579
UN , 982.875, 0.411897
UN , 993.428, 0.410865
UN , 1003.99, 0.417095
UN , 1014.54, 0.4122
UN , 1025.09, 0.414554
UN , 1035.64, 0.409727
UN , 1046.2, 0.41803
UN , 1056.76, 0.41335
UN , 1067.31, 0.412823
UN , 1077.87, 0.409641
UN , 1088.42, 0.417558
UN , 1098.97, 0.415235
UN , 1109.53, 0.414365
UN , 1120.09, 0.417027
UN , 1130.64, 0.414594
UN , 1141.19, 0.410063
UN , 1151.74, 0.41175
UN , 1162.3, 0.41277
UN , 1172.85, 0.408613
UN , 1183.41, 0.417754
UN , 1193.96, 0.407659
UN , 1204.52, 0.408799
UN , 1215.07, 0.409092
UN , 1225.62, 0.407117
UN , 1236.17, 0.414921
UN , 1246.73, 0.403578
UN , 1257.28, 0.411843
UN , 1267.83, 0.410118
UN , 1278.39, 0.405715
UN , 1288.94, 0.412419
UN , 1299.49, 0.415031
UN , 1310.05, 0.411021
UN , 1320.6, 0.411386
UN , 1331.14, 0.407351
UN , 1341.7, 0.411893
UN , 1352.25, 0.41232
UN , 1362.81, 0.411678
UN , 1373.36, 0.412064
UN , 1383.91, 0.41544
UN , 1394.46, 0.408027
UN , 1405.02, 0.416766
