UN , 10.5575, 0
UN , 21.3825, 0
UN , 31.935, 0
UN , 42.485, 0
UN , 53.0425, 0
UN , 63.5925, 0
UN , 74.14, 0
UN , 84.6875, 0
UN , 95.24, 0
UN , 105.79, 0
UN , 116.365, 0
UN , 126.912, 0
UN , 137.46, 0
UN , 148.005, 0
UN , 158.55, 0
UN , 169.097, 0
UN , 179.64, 0
UN , 190.185, 0
UN , 200.735, 0
UN , 211.285, 0
UN , 221.825, 0
UN , 232.375, 0
UN , 242.975, 0
UN , 253.648, 0
UN , 264.308, 0
UN , 274.967, 0
UN , 285.63, 0
UN , 296.252, 0
UN , 306.798, 0
UN , 317.342, 0
UN , 327.945, 0
UN , 338.553, 0
UN , 349.095, 0
UN , 359.637, 0
UN , 370.238, 0
UN , 380.845, 0
UN , 391.395, 0
UN , 401.94, 0
UN , 412.493, 0
UN , 423.035, 0
UN , 433.575, 0
UN , 444.12, 0
UN , 454.717, 0
UN , 465.375, 0
UN , 476.038, 0
UN , 486.697, 0
UN , 497.37, 0
UN , 508.033, 0
UN , 518.64, 0
UN , 529.237, 0
UN , 539.895, 0
UN , 550.49, 0
UN , 561.155, 0
UN , 571.775, 1.22669e-13
UN , 582.33, 0.197878
UN , 592.89, 0.393521
UN , 603.442, 0.384948
UN , 613.997, 0.39882
UN , 624.545, 0.386609
UN , 635.09, 0.402469
UN , 645.64, 0.38789
UN , 656.192, 0.392798
UN , 666.742, 0.412241
UN , 677.293, 0.405759
UN , 687.845, 0.397786
UN , 698.39, 0.425521
UN , 708.94, 0.414623
UN , 719.485, 0.404643
UN , 730.038, 0.420522
UN , 740.587, 0.43903
UN , 751.138, 0.422785
UN , 761.688, 0.447214
UN , 772.247, 0.431546
UN , 782.793, 0.452827
UN , 793.34, 0.447264
UN , 803.888, 0.459094
UN , 814.445, 0.446462
UN , 824.992, 0.463458
UN , 835.54, 0.458705
UN , 846.087, 0.445258
UN , 856.64, 0.458712
UN , 867.19, 0.46136
UN , 877.745, 0.48207
UN , 888.298, 0.462415
UN , 898.847, 0.485588
UN , 909.4, 0.471334
UN , 919.957, 0.471122
UN , 930.515, 0.501701
UN , 941.062, 0.479025
UN , 951.61, 0.476196
UN , 962.16, 0.499859
UN , 972.715, 0.51025
UN , 983.265, 0.482901
UN , 993.817, 0.483004
UN , 1004.37, 0.492501
UN , 1014.92, 0.486721
UN , 1025.47, 0.493402
UN , 1036.03, 0.501329
UN , 1046.58, 0.497758
UN , 1057.13, 0.50164
UN , 1067.68, 0.500099
UN , 1078.23, 0.517582
UN , 1088.78, 0.508927
UN , 1099.34, 0.542989
UN , 1109.89, 0.52126
UN , 1120.45, 0.531153
UN , 1131, 0.522969
UN , 1141.56, 0.525973
UN , 1152.12, 0.531913
UN , 1162.67, 0.519342
UN , 1173.22, 0.54291
UN , 1183.78, 0.546585
UN , 1194.33, 0.527054
UN , 1204.88, 0.538565
UN , 1215.43, 0.539947
UN , 1225.98, 0.543489
UN , 1236.37, 0.54023
UN , 1246.92, 0.547538
UN , 1257.48, 0.517769
UN , 1268.03, 0.561398
UN , 1278.59, 0.54053
UN , 1289.14, 0.540031
UN , 1299.69, 0.566224
UN , 1310.24, 0.550049
UN , 1320.8, 0.541437
UN , 1331.36, 0.536174
UN , 1341.91, 0.571436
UN , 1352.46, 0.539254
UN , 1363.02, 0.574964
UN , 1373.57, 0.561172
UN , 1384.12, 0.564544
UN , 1394.66, 0.569501
UN , 1405.22, 0.566652
UN , 1415.77, 0.589514
UN , 1426.32, 0.566936
UN , 1436.87, 0.578053
UN , 1447.43, 0.569035
UN , 1457.98, 0.575994
UN , 1468.54, 0.595128
UN , 1479.09, 0.55588
UN , 1489.64, 0.579776
UN , 1500.2, 0.57911
UN , 1510.75, 0.571757
UN , 1521.3, 0.588888
UN , 1531.87, 0.566937
UN , 1542.42, 0.568771
UN , 1552.97, 0.580121
UN , 1563.53, 0.58869
UN , 1574.08, 0.604705
UN , 1584.63, 0.574864
UN , 1595.18, 0.563737
UN , 1605.73, 0.586154
UN , 1616.29, 0.598031
UN , 1626.85, 0.623355
UN , 1637.39, 0.576421
UN , 1647.96, 0.605541
UN , 1658.51, 0.608045
UN , 1669.06, 0.614219
UN , 1679.62, 0.598547
UN , 1690.17, 0.604924
UN , 1700.73, 0.582958
UN , 1711.28, 0.604504
UN , 1721.83, 0.583823
UN , 1732.39, 0.614092
UN , 1742.94, 0.604934
UN , 1753.49, 0.608251
UN , 1764.04, 0.608244
UN , 1774.59, 0.584736
UN , 1785.14, 0.603413
UN , 1795.69, 0.591243
UN , 1806.24, 0.580447
UN , 1816.8, 0.60244
UN , 1827.35, 0.606222
UN , 1837.9, 0.579467
UN , 1848.45, 0.582829
UN , 1859, 0.592299
UN , 1869.55, 0.586523
UN , 1880.11, 0.584276
UN , 1890.66, 0.601596
UN , 1901.21, 0.606264
UN , 1911.76, 0.611092
UN , 1922.31, 0.614603
UN , 1932.86, 0.604312
UN , 1943.41, 0.604122
UN , 1953.96, 0.587428
UN , 1964.52, 0.591735
UN , 1975.07, 0.608108
UN , 1985.62, 0.596613
UN , 1996.16, 0.600452
UN , 2006.71, 0.609039
UN , 2017.27, 0.616375
UN , 2027.81, 0.605903
UN , 2038.36, 0.61141
UN , 2048.91, 0.603598
UN , 2059.46, 0.619339
UN , 2070.01, 0.585938
UN , 2080.56, 0.606664
UN , 2091.26, 0.632705
UN , 2101.81, 0.607881
UN , 2112.36, 0.613633
UN , 2122.91, 0.620159
UN , 2133.47, 0.598925
UN , 2144.02, 0.598566
UN , 2154.57, 0.624253
UN , 2165.11, 0.594398
UN , 2175.68, 0.611376
UN , 2186.22, 0.603104
UN , 2196.36, 0.609955
UN , 2206.92, 0.628174
UN , 2217.47, 0.6048
UN , 2228.02, 0.60773
UN , 2238.57, 0.584481
UN , 2249.12, 0.605294
UN , 2259.66, 0.603536
UN , 2270.21, 0.601873
UN , 2280.76, 0.621101
UN , 2291.32, 0.613927
UN , 2301.86, 0.608521
UN , 2312.42, 0.599238
UN , 2322.97, 0.626408
UN , 2333.52, 0.601268
UN , 2344.07, 0.615454
UN , 2354.62, 0.603151
UN , 2365.17, 0.595811
UN , 2375.72, 0.619029
UN , 2386.27, 0.616573
UN , 2396.36, 0.640801
UN , 2406.92, 0.584285
UN , 2417.47, 0.60788
UN , 2428.03, 0.612729
UN , 2438.58, 0.603029
UN , 2449.14, 0.627636
UN , 2459.68, 0.609513
UN , 2470.24, 0.593666
UN , 2480.79, 0.605837
UN , 2491.34, 0.621904
UN , 2501.89, 0.602034
UN , 2512.44, 0.609358
UN , 2522.99, 0.593473
UN , 2533.55, 0.589764
UN , 2544.1, 0.609397
UN , 2554.64, 0.600934
UN , 2565.2, 0.617171
UN , 2575.74, 0.58822
UN , 2586.29, 0.591843
UN , 2596.84, 0.591633
UN , 2607.39, 0.611076
UN , 2617.95, 0.61792
UN , 2628.49, 0.595434
UN , 2639.04, 0.59288
UN , 2649.6, 0.60851
UN , 2660.14, 0.615574
UN , 2670.7, 0.609934
UN , 2681.25, 0.59028
UN , 2691.8, 0.611747
UN , 2702.36, 0.619957
UN , 2712.9, 0.608748
UN , 2723.46, 0.616496
UN , 2734.01, 0.596074
UN , 2744.56, 0.612627
UN , 2755.11, 0.604801
UN , 2765.66, 0.620408
UN , 2776.22, 0.620257
UN , 2786.76, 0.637524
UN , 2797.31, 0.618157
UN , 2807.86, 0.593568
UN , 2818.41, 0.604139
UN , 2828.96, 0.600726
UN , 2839.51, 0.60898
UN , 2850.06, 0.620513
UN , 2860.61, 0.588859
UN , 2871.16, 0.598919
UN , 2881.71, 0.599308
UN , 2892.26, 0.616625
UN , 2902.82, 0.633656
UN , 2913.36, 0.582196
UN , 2923.92, 0.608221
