UN , 10.5575, 0
UN , 21.41, 0
UN , 31.97, 0
UN , 42.5275, 0
UN , 53.075, 0
UN , 63.62, 0
UN , 74.1725, 0
UN , 84.735, 0
UN , 95.335, 0
UN , 105.94, 0
UN , 116.545, 0
UN , 127.21, 0
UN , 137.873, 0
UN , 148.535, 0
UN , 159.107, 0
UN , 169.653, 0
UN , 180.195, 0
UN , 190.74, 0
UN , 201.29, 0
UN , 211.833, 0
UN , 222.377, 0
UN , 232.925, 0
UN , 243.48, 0
UN , 254.025, 0
UN , 264.255, 0
UN , 274.803, 0
UN , 285.345, 0
UN , 295.94, 0
UN , 306.543, 0
UN , 317.147, 0
UN , 327.77, 0
UN , 338.37, 0
UN , 348.983, 0
UN , 359.53, 0
UN , 370.072, 0
UN , 380.618, 0
UN , 391.16, 0
UN , 401.71, 0
UN , 412.312, 0
UN , 422.92, 0
UN , 433.478, 0
UN , 444.03, 0
UN , 454.572, 0
UN , 465.115, 0
UN , 475.663, 0
UN , 486.207, 0
UN , 496.803, 0
UN , 507.462, 0
UN , 518.143, 0
UN , 528.753, 0
UN , 539.35, 0
UN , 550.018, 0
UN , 560.697, 0
UN , 571.305, 0
UN , 581.903, 0
UN , 592.51, 4.79746e-14
UN , 603.075, 0.140693
UN , 613.638, 0.342354
UN , 624.188, 0.383959
UN , 634.79, 0.369098
UN , 645.347, 0.373051
UN , 655.895, 0.381252
UN , 666.455, 0.37364
UN , 677.008, 0.356833
UN , 687.558, 0.350047
UN , 698.105, 0.377523
UN , 708.658, 0.3624
UN , 719.215, 0.369465
UN , 729.765, 0.370802
UN , 740.315, 0.349373
UN , 750.865, 0.360847
UN , 761.418, 0.352868
UN , 771.965, 0.379559
UN , 782.513, 0.348056
UN , 793.065, 0.348718
UN , 803.617, 0.375806
UN , 814.168, 0.348737
UN , 824.275, 0.345275
UN , 834.827, 0.356883
UN , 845.378, 0.351523
UN , 855.925, 0.360282
UN , 866.472, 0.374815
UN , 877.028, 0.375742
UN , 887.575, 0.375134
UN , 898.122, 0.371937
UN , 908.678, 0.351218
UN , 919.232, 0.369403
UN , 929.785, 0.362794
UN , 940.337, 0.393595
UN , 950.89, 0.378124
UN , 961.445, 0.353289
UN , 972, 0.353439
UN , 982.555, 0.36901
UN , 993.12, 0.419633
UN , 1003.67, 0.388971
UN , 1014.23, 0.370497
UN , 1024.79, 0.374109
UN , 1035.34, 0.398282
UN , 1045.89, 0.392643
UN , 1056.45, 0.368186
UN , 1067, 0.370253
UN , 1077.56, 0.39494
UN , 1088.12, 0.366532
UN , 1098.66, 0.372705
UN , 1109.22, 0.378736
UN , 1119.78, 0.39724
UN , 1130.33, 0.359197
UN , 1140.88, 0.361971
UN , 1151.43, 0.390302
UN , 1161.99, 0.367573
UN , 1172.55, 0.359742
UN , 1183.1, 0.358481
UN , 1193.65, 0.373094
UN , 1204.21, 0.375488
UN , 1214.78, 0.378459
UN , 1225.33, 0.351431
UN , 1235.88, 0.397045
UN , 1246.44, 0.396519
UN , 1257, 0.377262
UN , 1267.56, 0.397338
UN , 1278.11, 0.345534
UN , 1288.66, 0.362536
UN , 1299.21, 0.347751
UN , 1309.78, 0.393345
UN , 1320.34, 0.367828
UN , 1330.89, 0.353784
UN , 1341.44, 0.410789
UN , 1352, 0.362076
UN , 1362.56, 0.388801
UN , 1373.11, 0.369714
UN , 1383.66, 0.380918
UN , 1394.21, 0.359215
UN , 1404.77, 0.375505
UN , 1415.32, 0.385132
UN , 1425.87, 0.371921
UN , 1436.42, 0.402156
UN , 1446.98, 0.378934
UN , 1457.53, 0.37979
UN , 1468.1, 0.350541
UN , 1478.65, 0.394796
UN , 1489.2, 0.387291
UN , 1499.75, 0.347193
UN , 1510.3, 0.374229
UN , 1520.86, 0.376264
UN , 1531.41, 0.370707
UN , 1541.96, 0.383152
UN , 1552.52, 0.361315
UN , 1563.07, 0.387217
UN , 1573.62, 0.376597
UN , 1584.16, 0.3614
UN , 1594.71, 0.388997
UN , 1605.27, 0.379698
UN , 1615.82, 0.381813
UN , 1626.38, 0.373278
UN , 1636.93, 0.390159
UN , 1647.48, 0.372977
UN , 1658.03, 0.356598
UN , 1668.59, 0.407125
UN , 1679.14, 0.380619
UN , 1689.69, 0.37674
UN , 1700.24, 0.384273
UN , 1710.79, 0.393779
UN , 1721.34, 0.388617
UN , 1731.89, 0.394268
UN , 1742.44, 0.377838
UN , 1752.99, 0.381664
UN , 1763.54, 0.392381
UN , 1774.09, 0.382911
UN , 1784.27, 0.375583
UN , 1794.82, 0.380172
UN , 1805.37, 0.372884
UN , 1815.92, 0.400632
UN , 1826.47, 0.403078
UN , 1837.02, 0.394579
UN , 1847.57, 0.391145
UN , 1858.12, 0.378347
UN , 1868.66, 0.411154
UN , 1879.22, 0.358985
UN , 1889.78, 0.389684
UN , 1900.33, 0.384463
UN , 1910.88, 0.38054
UN , 1921.43, 0.385124
UN , 1931.98, 0.398606
UN , 1942.53, 0.399374
UN , 1953.08, 0.367068
UN , 1963.63, 0.382151
UN , 1974.18, 0.374676
UN , 1984.26, 0.390558
