UN , 10.5525, 0
UN , 21.5725, 0
UN , 32.13, 0
UN , 42.68, 0
UN , 53.2275, 0
UN , 63.7775, 0
UN , 74.32, 0
UN , 84.86, 0
UN , 95.405, 0
UN , 105.95, 0
UN , 116.493, 0
UN , 127.035, 0
UN , 137.583, 0
UN , 148.13, 0
UN , 158.675, 0
UN , 169.218, 0
UN , 179.765, 0
UN , 190.315, 0
UN , 200.863, 0
UN , 211.42, 0
UN , 221.972, 0
UN , 232.52, 0
UN , 243.062, 0
UN , 253.607, 0
UN , 264.158, 0
UN , 274.755, 0
UN , 285.413, 0
UN , 296.03, 0
UN , 306.575, 0
UN , 317.12, 0
UN , 327.663, 0
UN , 338.207, 0
UN , 348.757, 0
UN , 359.353, 0
UN , 369.507, 0
UN , 380.115, 0
UN , 390.725, 0
UN , 401.275, 0
UN , 411.82, 0
UN , 422.42, 0
UN , 433.077, 0
UN , 443.733, 0
UN , 454.387, 0
UN , 465.06, 0
UN , 475.717, 0
UN , 486.375, 0
UN , 497.035, 0
UN , 507.707, 0
UN , 518.362, 0
UN , 529.018, 0
UN , 539.678, 0
UN , 550.347, 0
UN , 561.005, 0
UN , 571.62, 6.10451e-14
UN , 582.178, 0.139224
UN , 592.732, 0.278946
UN , 603.28, 0.388543
UN , 613.832, 0.385919
UN , 624.385, 0.368717
UN , 634.933, 0.361054
UN , 645.48, 0.368814
UN , 656.03, 0.388543
UN , 666.582, 0.357489
UN , 677.13, 0.355015
UN , 687.678, 0.36725
UN , 698.225, 0.38709
UN , 708.778, 0.373454
UN , 719.327, 0.3406
UN , 729.528, 0.372336
UN , 740.077, 0.353815
UN , 750.625, 0.382119
UN , 761.17, 0.366243
UN , 771.72, 0.361249
UN , 782.27, 0.346944
UN , 792.815, 0.363768
UN , 803.36, 0.364021
UN , 813.908, 0.352347
UN , 824.46, 0.34784
UN , 835.008, 0.378794
UN , 845.555, 0.360167
UN , 856.107, 0.376324
UN , 866.663, 0.363581
UN , 877.207, 0.368138
UN , 887.755, 0.367482
UN , 898.303, 0.35126
UN , 908.857, 0.374486
UN , 919.405, 0.365234
UN , 929.508, 0.386607
UN , 940.065, 0.373232
UN , 950.615, 0.36453
UN , 961.163, 0.396712
UN , 971.71, 0.376433
UN , 982.26, 0.389558
UN , 992.808, 0.404997
UN , 1003.35, 0.387156
UN , 1013.9, 0.395276
UN , 1024.46, 0.378706
UN , 1035.01, 0.35964
UN , 1045.55, 0.37463
UN , 1056.1, 0.391926
UN , 1066.65, 0.368446
UN , 1077.2, 0.391511
UN , 1087.75, 0.38155
UN , 1098.3, 0.375744
