UN , 10.5425, 0
UN , 21.9625, 0
UN , 32.5575, 0
UN , 43.135, 0
UN , 53.6925, 0
UN , 64.245, 0
UN , 74.81, 0
UN , 85.3825, 0
UN , 95.945, 0
UN , 106.498, 0
UN , 117.055, 0
UN , 127.615, 0
UN , 138.162, 0
UN , 148.715, 0
UN , 159.265, 0
UN , 169.817, 0
UN , 180.365, 0
UN , 190.915, 0
UN , 201.47, 0
UN , 212.025, 0
UN , 222.575, 0
UN , 233.123, 0
UN , 243.678, 0
UN , 254.227, 0
UN , 264.775, 0
UN , 275.33, 0
UN , 285.882, 0
UN , 296.43, 0
UN , 307.027, 0
UN , 317.642, 0
UN , 328.245, 0
UN , 338.855, 0
UN , 349.405, 0
UN , 359.96, 0
UN , 370.512, 0
UN , 381.062, 0
UN , 391.613, 0
UN , 402.16, 0
UN , 412.712, 0
UN , 423.257, 0
UN , 433.803, 0
UN , 444.35, 0
UN , 454.895, 0
UN , 465.44, 0
UN , 475.988, 0
UN , 486.538, 0
UN , 497.082, 0
UN , 507.632, 0
UN , 518.178, 0
UN , 528.727, 0
UN , 539.275, 0
UN , 549.822, 0
UN , 560.37, 0
UN , 570.915, 0
UN , 581.46, 0
UN , 591.878, 0
UN , 602.43, 0
UN , 612.977, 0
UN , 623.52, 0
UN , 634.067, 0
UN , 644.62, 0
UN , 655.17, 0
UN , 665.717, 0
UN , 676.265, 0
UN , 686.815, 0
UN , 697.362, 0
UN , 707.91, 0
UN , 718.46, 0
UN , 729.01, 0
UN , 739.558, 0
UN , 750.102, 0
UN , 760.653, 0
UN , 771.2, 0
UN , 781.747, 0
UN , 791.883, 0
UN , 802.435, 0
UN , 812.982, 0
UN , 823.53, 0
UN , 834.08, 0
UN , 844.635, 0
UN , 855.18, 0
UN , 865.722, 0
UN , 876.268, 0
UN , 886.815, 0
UN , 897.36, 0
UN , 907.905, 0
UN , 918.447, 0
UN , 928.995, 0
UN , 939.54, 0
UN , 950.087, 0
UN , 960.63, 0
UN , 971.235, 0
UN , 981.845, 0
UN , 992.395, 0
UN , 1002.95, 0
UN , 1013.55, 0
UN , 1024.16, 0
UN , 1034.7, 0
UN , 1045.26, 0
UN , 1055.81, 0
UN , 1066.35, 0
UN , 1076.89, 0
UN , 1087.44, 0
UN , 1097.99, 0
UN , 1108.54, 0
UN , 1119.09, 0
UN , 1129.63, 0
