UN , 10.56, 0
UN , 21.4825, 0
UN , 32.04, 0
UN , 42.595, 0
UN , 53.155, 0
UN , 63.7, 0
UN , 74.25, 0
UN , 84.7975, 0
UN , 95.35, 0
UN , 105.903, 0
UN , 116.513, 0
UN , 127.198, 0
UN , 137.75, 0
UN , 148.31, 0
UN , 158.947, 0
UN , 169.525, 0
UN , 180.08, 0
UN , 190.637, 0
UN , 201.202, 0
UN , 211.765, 0
UN , 222.357, 0
UN , 232.94, 0
UN , 243.498, 0
UN , 254.053, 0
UN , 264.62, 0
UN , 275.262, 0
UN , 285.822, 0
UN , 296.375, 0
UN , 306.933, 0
UN , 317.49, 0
UN , 328.048, 0
UN , 338.6, 0
UN , 349.155, 0
UN , 359.71, 0
UN , 370.293, 0
UN , 380.848, 0
UN , 391.402, 0
UN , 401.955, 0
UN , 412.512, 0
UN , 423.065, 0
UN , 433.515, 0
UN , 444.072, 0
UN , 454.74, 0
UN , 465.355, 0
UN , 475.913, 0
UN , 486.47, 0
UN , 497.025, 0
UN , 507.627, 0
UN , 518.242, 0
UN , 528.798, 0
UN , 539.347, 0
UN , 549.9, 0
UN , 560.452, 0
UN , 571.005, 0
UN , 581.555, 0
UN , 592.102, 0
UN , 602.665, 0
UN , 613.22, 0
UN , 623.768, 0
UN , 634.315, 0
UN , 644.862, 0
UN , 655.408, 0
UN , 665.955, 0
UN , 676.505, 0
UN , 687.058, 0
UN , 697.655, 0
UN , 708.27, 0
UN , 718.82, 0
UN , 729.372, 0
UN , 739.92, 0
UN , 750.472, 0
UN , 761.023, 0
UN , 771.575, 0
UN , 782.128, 0
UN , 792.675, 0
UN , 803.225, 0
UN , 813.778, 0
UN , 824.332, 0
UN , 834.888, 0
UN , 845.46, 0
UN , 856.082, 0
UN , 866.63, 0
UN , 877.18, 0
UN , 887.727, 0
UN , 898.275, 0
UN , 908.82, 0
UN , 919.372, 0
UN , 929.923, 0
UN , 940.467, 0
UN , 951.018, 0
UN , 961.567, 0
UN , 972.117, 0
UN , 982.717, 0
UN , 993.265, 0
UN , 1003.81, 0
UN , 1014.36, 0
UN , 1024.91, 0
UN , 1035.47, 0
UN , 1046.03, 0
UN , 1056.57, 0
UN , 1067.12, 0
UN , 1077.67, 0
UN , 1088.22, 0
UN , 1098.77, 0
UN , 1109.32, 0
UN , 1119.87, 0
UN , 1130.41, 0
UN , 1140.96, 0
UN , 1151.51, 0
