UN , 10.5525, 0
UN , 21.3525, 0
UN , 31.915, 0
UN , 42.465, 0
UN , 53.015, 0
UN , 63.565, 0
UN , 74.1275, 0
UN , 84.675, 0
UN , 95.2175, 0
UN , 105.767, 0
UN , 116.32, 0
UN , 126.87, 0
UN , 137.42, 0
UN , 147.968, 0
UN , 158.507, 0
UN , 169.05, 0
UN , 179.6, 0
UN , 190.153, 0
UN , 200.702, 0
UN , 211.25, 0
UN , 221.798, 0
UN , 232.347, 0
UN , 242.89, 0
UN , 253.433, 0
UN , 263.978, 0
UN , 274.525, 0
UN , 285.07, 0
UN , 295.473, 0
UN , 306.027, 0
UN , 316.572, 0
UN , 327.115, 0
UN , 337.66, 0
UN , 348.21, 0
UN , 358.752, 0
UN , 369.295, 0
UN , 379.845, 0
UN , 390.392, 0
UN , 400.94, 0
UN , 411.488, 0
UN , 422.035, 0
UN , 432.582, 0
UN , 443.127, 0
UN , 453.673, 0
UN , 464.22, 0
UN , 474.772, 0
UN , 485.32, 0
UN , 495.507, 0
UN , 506.07, 0
UN , 516.612, 0
UN , 527.16, 0
UN , 537.705, 0
UN , 548.258, 0
UN , 558.8, 0
UN , 569.345, 0
UN , 579.89, 0
UN , 590.438, 0
UN , 600.982, 0
UN , 611.528, 0
UN , 622.08, 0
UN , 632.628, 0
UN , 643.173, 0
UN , 653.717, 0
UN , 664.32, 0
UN , 674.945, 0
UN , 685.485, 0
UN , 696.035, 0
UN , 706.58, 0
UN , 717.122, 0
UN , 727.668, 0
UN , 738.217, 0
UN , 748.768, 0
UN , 759.31, 0
UN , 769.852, 0
UN , 780.398, 0
UN , 790.942, 0
UN , 801.538, 0
UN , 812.14, 0
UN , 822.685, 0
UN , 833.23, 5.27615e-14
UN , 843.785, 0.241149
UN , 854.36, 0.393472
UN , 864.928, 0.427524
UN , 875.492, 0.418037
UN , 886.048, 0.450309
UN , 896.61, 0.453503
UN , 907.175, 0.447287
UN , 917.735, 0.428773
UN , 928.29, 0.44718
UN , 938.855, 0.463059
UN , 949.425, 0.426194
UN , 959.982, 0.429611
UN , 970.545, 0.471272
UN , 981.11, 0.441977
UN , 991.67, 0.435617
UN , 1002.23, 0.426435
UN , 1012.78, 0.46421
UN , 1023.36, 0.473902
UN , 1033.92, 0.47201
UN , 1044.48, 0.481526
UN , 1055.04, 0.438849
UN , 1065.59, 0.457769
UN , 1076.15, 0.457021
UN , 1086.71, 0.42248
UN , 1097.28, 0.430058
UN , 1107.84, 0.481229
UN , 1118.39, 0.454072
UN , 1128.95, 0.456791
UN , 1139.52, 0.455261
UN , 1150.08, 0.473059
UN , 1160.63, 0.444926
UN , 1171.19, 0.453018
UN , 1181.76, 0.462639
UN , 1192.33, 0.454049
UN , 1202.88, 0.487635
UN , 1213.44, 0.444794
UN , 1224, 0.444522
UN , 1234.57, 0.445492
UN , 1245.13, 0.442108
UN , 1255.49, 0.467506
UN , 1266.07, 0.472227
UN , 1276.62, 0.475666
UN , 1287.18, 0.468093
UN , 1297.75, 0.478137
UN , 1308.31, 0.480044
UN , 1318.87, 0.475917
UN , 1329.42, 0.469143
UN , 1339.99, 0.449556
UN , 1350.56, 0.461327
UN , 1361.12, 0.477973
UN , 1371.67, 0.440722
UN , 1382.24, 0.483655
UN , 1392.81, 0.501738
UN , 1403.37, 0.442906
UN , 1413.92, 0.463161
UN , 1424.48, 0.448821
UN , 1435.04, 0.469461
UN , 1445.6, 0.465325
UN , 1456.16, 0.491103
UN , 1466.72, 0.45286
UN , 1477.28, 0.484826
UN , 1487.83, 0.474871
UN , 1498.39, 0.507121
UN , 1508.95, 0.460148
UN , 1519.52, 0.498154
UN , 1530.08, 0.477361
UN , 1540.65, 0.47634
UN , 1551.21, 0.480076
UN , 1561.78, 0.485938
UN , 1572.34, 0.500011
UN , 1582.89, 0.459653
UN , 1593.45, 0.481062
UN , 1604.01, 0.462935
UN , 1614.58, 0.459994
UN , 1625.15, 0.49965
UN , 1635.72, 0.50159
UN , 1646.27, 0.493065
UN , 1656.83, 0.507259
UN , 1667.39, 0.47974
UN , 1677.95, 0.489164
UN , 1688.51, 0.449716
UN , 1699.08, 0.491091
UN , 1709.64, 0.48826
UN , 1720.2, 0.486329
UN , 1730.76, 0.47105
UN , 1741.32, 0.468582
UN , 1751.88, 0.481133
UN , 1762.44, 0.471037
UN , 1773, 0.456723
UN , 1783.56, 0.490216
UN , 1794.13, 0.490864
UN , 1804.69, 0.510157
UN , 1815.25, 0.508888
UN , 1825.82, 0.489608
UN , 1836.38, 0.489602
UN , 1846.94, 0.514174
UN , 1857.5, 0.476029
UN , 1868.06, 0.450119
UN , 1878.63, 0.472269
UN , 1889.19, 0.456022
UN , 1899.76, 0.492588
UN , 1910.32, 0.470681
UN , 1920.88, 0.482357
UN , 1931.43, 0.48074
UN , 1942.02, 0.449263
UN , 1952.58, 0.472128
UN , 1963.13, 0.483088
UN , 1973.69, 0.472872
UN , 1984.26, 0.509107
UN , 1994.83, 0.477841
UN , 2005.38, 0.516304
UN , 2015.49, 0.493708
UN , 2026.06, 0.510392
UN , 2036.62, 0.479917
UN , 2047.18, 0.471405
UN , 2057.75, 0.493359
UN , 2068.32, 0.482264
UN , 2078.87, 0.48326
UN , 2089.43, 0.486608
UN , 2099.99, 0.505193
UN , 2110.56, 0.476521
UN , 2121.12, 0.501727
UN , 2131.67, 0.443052
UN , 2142.23, 0.525862
UN , 2152.79, 0.466159
UN , 2163.35, 0.473606
UN , 2174.01, 0.53374
UN , 2184.59, 0.510754
UN , 2195.14, 0.520367
UN , 2205.7, 0.479821
UN , 2216.27, 0.439298
UN , 2226.83, 0.503479
UN , 2237.39, 0.524334
UN , 2247.95, 0.447849
UN , 2258.52, 0.525168
UN , 2269.09, 0.511056
UN , 2279.64, 0.488168
UN , 2290.2, 0.494655
UN , 2300.76, 0.505686
UN , 2311.32, 0.465902
UN , 2321.88, 0.516472
UN , 2332.43, 0.490365
UN , 2343, 0.532446
UN , 2353.57, 0.520585
UN , 2364.12, 0.498099
UN , 2374.68, 0.507935
UN , 2385.24, 0.50936
UN , 2395.8, 0.4864
UN , 2406.37, 0.512989
UN , 2416.95, 0.496407
UN , 2427.51, 0.512301
UN , 2438.07, 0.506206
UN , 2448.63, 0.524889
UN , 2459.2, 0.478883
UN , 2469.76, 0.507996
UN , 2480.32, 0.502019
UN , 2490.89, 0.503853
UN , 2501.45, 0.521225
UN , 2512.01, 0.512519
UN , 2522.57, 0.531253
UN , 2533.13, 0.512228
UN , 2543.7, 0.527051
UN , 2554.27, 0.478543
UN , 2564.83, 0.514039
UN , 2575.39, 0.513883
UN , 2585.97, 0.490902
UN , 2596.54, 0.479067
UN , 2607.1, 0.467721
UN , 2617.67, 0.501631
UN , 2628.23, 0.519166
UN , 2638.78, 0.526832
UN , 2649.34, 0.535096
UN , 2659.91, 0.484784
UN , 2670.48, 0.51058
UN , 2681.04, 0.520858
UN , 2691.59, 0.504948
UN , 2702.16, 0.520905
UN , 2712.73, 0.516961
UN , 2723.29, 0.512103
UN , 2733.84, 0.524346
UN , 2744.4, 0.483995
UN , 2754.97, 0.494733
UN , 2765.52, 0.527077
UN , 2776.09, 0.495972
UN , 2786.65, 0.541861
UN , 2797.21, 0.480488
UN , 2807.78, 0.516394
UN , 2818.34, 0.534778
UN , 2828.91, 0.537563
