UN , 10.5575, 0
UN , 21.56, 0
UN , 32.1225, 0
UN , 42.67, 0
UN , 53.215, 0
UN , 63.77, 0
UN , 74.3225, 0
UN , 84.9225, 0
UN , 95.535, 0
UN , 106.135, 0
UN , 116.8, 0
UN , 127.463, 0
UN , 138.067, 0
UN , 148.615, 0
UN , 159.16, 0
UN , 169.705, 0
UN , 180.255, 0
UN , 190.803, 0
UN , 201.345, 0
UN , 211.942, 0
UN , 222.548, 0
UN , 233.097, 0
UN , 243.645, 0
UN , 254.195, 0
UN , 264.793, 0
UN , 275.447, 0
UN , 286.105, 0
UN , 296.762, 0
UN , 307.435, 0
UN , 318.04, 0
UN , 328.582, 0
UN , 339.13, 0
UN , 349.73, 0
UN , 360.335, 0
UN , 370.877, 0
UN , 381.425, 0
UN , 391.975, 0
UN , 402.52, 0
UN , 413.062, 0
UN , 423.61, 0
UN , 434.158, 0
UN , 444.752, 0
UN , 455.355, 0
UN , 465.955, 0
UN , 476.565, 0
UN , 487.108, 0
UN , 497.705, 0
UN , 508.377, 0
UN , 519.03, 0
UN , 529.692, 0
UN , 540.35, 0
UN , 551.023, 0
UN , 561.685, 0
UN , 572.337, 0
UN , 582.992, 0
UN , 593.615, 3.73115e-14
UN , 604.17, 0.0677001
UN , 614.73, 0.23155
UN , 625.29, 0.266437
UN , 635.84, 0.269706
UN , 646.39, 0.267126
UN , 656.938, 0.266564
UN , 667.495, 0.269108
UN , 678.04, 0.268527
UN , 688.585, 0.268166
UN , 699.135, 0.266815
UN , 709.688, 0.264559
UN , 720.235, 0.267279
UN , 730.783, 0.267868
UN , 741.332, 0.268737
UN , 751.885, 0.267089
UN , 762.435, 0.265344
UN , 772.982, 0.26734
UN , 783.533, 0.266346
UN , 794.085, 0.268317
UN , 804.635, 0.267956
UN , 815.19, 0.268292
UN , 825.74, 0.267669
UN , 836.288, 0.268688
UN , 846.835, 0.270723
UN , 857.383, 0.26635
UN , 867.935, 0.27022
UN , 878.487, 0.268657
UN , 889.035, 0.26699
UN , 899.582, 0.268915
UN , 910.133, 0.267098
UN , 920.683, 0.270306
UN , 931.232, 0.264916
UN , 941.778, 0.265419
UN , 952.33, 0.265981
UN , 962.875, 0.268721
UN , 973.317, 0.269044
UN , 983.872, 0.266114
UN , 994.42, 0.269433
UN , 1004.97, 0.269192
UN , 1015.52, 0.270509
UN , 1026.07, 0.269202
UN , 1036.62, 0.266841
UN , 1047.16, 0.266249
UN , 1057.71, 0.268049
UN , 1068.26, 0.269753
UN , 1078.81, 0.267464
UN , 1089.36, 0.269226
UN , 1099.91, 0.26621
UN , 1110.46, 0.269964
UN , 1121.01, 0.268425
UN , 1131.56, 0.268215
UN , 1142.11, 0.268857
UN , 1152.66, 0.267555
UN , 1163.21, 0.268807
UN , 1173.31, 0.268165
UN , 1183.87, 0.269033
UN , 1194.42, 0.268717
UN , 1204.97, 0.266836
UN , 1215.52, 0.26776
UN , 1226.07, 0.268742
UN , 1236.62, 0.269191
UN , 1247.16, 0.268259
UN , 1257.71, 0.268595
UN , 1268.27, 0.266959
UN , 1278.81, 0.269126
UN , 1289.36, 0.267683
UN , 1299.91, 0.267703
UN , 1310.46, 0.267572
UN , 1321.01, 0.268709
UN , 1331.55, 0.269253
UN , 1342.1, 0.270618
UN , 1352.65, 0.272635
UN , 1363.2, 0.270083
UN , 1373.31, 0.269505
UN , 1383.86, 0.267573
UN , 1394.41, 0.272536
UN , 1404.95, 0.269091
UN , 1415.51, 0.267077
UN , 1426.07, 0.269444
UN , 1436.61, 0.269293
UN , 1447.16, 0.269037
UN , 1457.71, 0.267198
UN , 1468.26, 0.271572
UN , 1478.81, 0.2697
UN , 1489.36, 0.266713
UN , 1499.91, 0.271075
UN , 1510.46, 0.27015
UN , 1521.01, 0.271776
UN , 1531.56, 0.26886
UN , 1542.11, 0.269655
UN , 1552.66, 0.269433
UN , 1563.21, 0.268128
UN , 1573.31, 0.26977
UN , 1583.87, 0.270346
UN , 1594.42, 0.269764
UN , 1604.97, 0.2698
UN , 1615.52, 0.270941
UN , 1626.07, 0.266207
UN , 1636.62, 0.270469
UN , 1647.17, 0.269954
UN , 1657.72, 0.269868
UN , 1668.28, 0.271614
UN , 1678.83, 0.271117
UN , 1689.38, 0.267939
UN , 1699.93, 0.267116
UN , 1710.48, 0.271281
UN , 1721.03, 0.271591
UN , 1731.58, 0.269809
UN , 1742.13, 0.269926
UN , 1752.69, 0.271564
UN , 1763.24, 0.27105
UN , 1773.3, 0.269023
UN , 1783.86, 0.271619
UN , 1794.41, 0.26832
UN , 1804.95, 0.267952
UN , 1815.51, 0.264555
UN , 1826.07, 0.268901
UN , 1836.62, 0.270518
UN , 1847.17, 0.270355
UN , 1857.72, 0.270131
UN , 1868.28, 0.270262
UN , 1878.83, 0.268173
UN , 1889.38, 0.271509
UN , 1899.93, 0.269373
UN , 1910.48, 0.271058
UN , 1921.03, 0.267943
UN , 1931.58, 0.269078
UN , 1942.12, 0.269137
UN , 1952.68, 0.270247
UN , 1963.23, 0.270199
UN , 1973.3, 0.26964
UN , 1983.85, 0.269724
UN , 1994.4, 0.270268
UN , 2004.95, 0.272935
UN , 2015.49, 0.271854
UN , 2026.05, 0.270089
UN , 2036.6, 0.271213
UN , 2047.15, 0.27203
UN , 2057.7, 0.26821
UN , 2068.26, 0.270596
UN , 2078.8, 0.269933
UN , 2089.35, 0.267291
UN , 2100.08, 0.269635
UN , 2110.64, 0.266445
UN , 2121.19, 0.269555
UN , 2131.74, 0.271473
UN , 2142.28, 0.268984
UN , 2152.84, 0.268525
UN , 2163.39, 0.268889
UN , 2173.94, 0.266966
UN , 2184.49, 0.267987
UN , 2195.04, 0.270941
UN , 2205.58, 0.272328
UN , 2216.13, 0.272916
UN , 2226.68, 0.269805
UN , 2237.22, 0.269642
UN , 2247.76, 0.271533
UN , 2258.32, 0.268865
UN , 2268.87, 0.270652
UN , 2279.41, 0.269693
UN , 2289.96, 0.27036
UN , 2300.51, 0.272794
UN , 2311.06, 0.274037
UN , 2321.61, 0.274502
UN , 2332.16, 0.26683
UN , 2342.71, 0.270519
UN , 2353.27, 0.270249
UN , 2363.82, 0.269009
UN , 2374.36, 0.26969
UN , 2384.92, 0.272987
UN , 2395.47, 0.271333
UN , 2406.01, 0.270601
UN , 2416.56, 0.270663
UN , 2427.11, 0.271799
UN , 2437.66, 0.271607
UN , 2448.21, 0.272483
UN , 2458.76, 0.271614
UN , 2469.31, 0.269177
UN , 2479.86, 0.270091
UN , 2490.41, 0.271478
UN , 2500.97, 0.268988
UN , 2511.52, 0.272993
UN , 2522.08, 0.272529
UN , 2532.63, 0.270118
UN , 2543.18, 0.272034
UN , 2553.73, 0.272637
UN , 2564.28, 0.271294
UN , 2574.83, 0.271327
UN , 2585.39, 0.269391
UN , 2595.93, 0.271278
UN , 2606.49, 0.273903
UN , 2617.04, 0.26942
UN , 2627.6, 0.271186
UN , 2638.15, 0.272416
UN , 2648.7, 0.271486
UN , 2659.24, 0.273242
UN , 2669.8, 0.272314
UN , 2680.35, 0.272169
UN , 2690.9, 0.272835
UN , 2701.45, 0.27155
UN , 2712.01, 0.272039
UN , 2722.55, 0.271237
UN , 2733.11, 0.272062
UN , 2743.65, 0.271572
UN , 2754.2, 0.270177
UN , 2764.75, 0.269183
UN , 2775.3, 0.270278
