UN , 10.55, 0
UN , 21.815, 0
UN , 32.3825, 0
UN , 42.935, 0
UN , 53.545, 0
UN , 64.865, 0
UN , 76.4175, 0
UN , 87.0475, 0
UN , 98.0825, 0
UN , 109.245, 0
UN , 120.502, 0
UN , 131.683, 0
UN , 142.645, 0
UN , 153.215, 0
UN , 164.252, 0
UN , 175.502, 0
UN , 186.477, 0
UN , 197.148, 0
UN , 207.865, 0
UN , 218.55, 0
UN , 229.123, 0
UN , 239.697, 0
UN , 250.265, 0
UN , 260.83, 0
UN , 271.793, 0
UN , 282.56, 0
UN , 292.82, 0
UN , 303.507, 0
UN , 314.305, 0
UN , 324.947, 0
UN , 335.512, 0
UN , 346.118, 0
UN , 356.715, 0
UN , 367.303, 0
UN , 377.93, 0
UN , 388.507, 0
UN , 399.067, 0
UN , 409.625, 0
UN , 420.18, 0
UN , 430.735, 0
UN , 441.285, 0
UN , 451.837, 0
UN , 462.392, 0
UN , 472.95, 0
UN , 483.502, 0
UN , 494.058, 0
UN , 504.613, 0
UN , 515.168, 0
UN , 525.717, 0
UN , 536.325, 0
UN , 547.005, 0
UN , 557.67, 0
UN , 568.335, 0
UN , 578.955, 0
UN , 589.515, 0
UN , 600.067, 0
UN , 610.62, 0
UN , 621.178, 0
UN , 631.735, 0
UN , 642.29, 0
UN , 652.705, 0
UN , 663.28, 0
UN , 673.835, 0
UN , 684.388, 0
UN , 694.94, 0
UN , 705.5, 0
UN , 716.055, 0
UN , 726.607, 0
UN , 737.163, 0
UN , 747.72, 0
UN , 758.273, 0
UN , 768.825, 0
UN , 779.378, 0
UN , 789.935, 0
UN , 800.485, 0
UN , 811.033, 0
UN , 821.582, 0
UN , 832.138, 0
UN , 842.688, 0
UN , 853.237, 0
UN , 863.79, 0
UN , 874.337, 0
UN , 884.885, 0
UN , 895.438, 0
UN , 905.99, 0
UN , 916.54, 0
UN , 927.087, 0
UN , 937.64, 0
UN , 948.192, 0
UN , 958.74, 0
UN , 969.288, 0
UN , 979.835, 0
UN , 990.385, 0
UN , 1000.93, 0
UN , 1011.48, 0
UN , 1022.03, 0
UN , 1032.58, 0
UN , 1043.12, 0
UN , 1053.67, 0
UN , 1064.22, 0
UN , 1074.76, 0
UN , 1085.31, 0
UN , 1095.85, 0
UN , 1106.4, 0
UN , 1116.95, 0
UN , 1127.5, 0
UN , 1138.05, 0
UN , 1148.6, 0
UN , 1159.14, 0
UN , 1169.68, 0
UN , 1180.23, 0
UN , 1190.79, 0
UN , 1201.33, 0
UN , 1211.88, 0
UN , 1222.43, 0
UN , 1232.98, 0
UN , 1243.53, 0
UN , 1254.08, 0
UN , 1264.63, 0
UN , 1275.18, 0
UN , 1285.73, 0
UN , 1296.28, 0
UN , 1306.83, 0
UN , 1317.38, 0
UN , 1327.92, 0
UN , 1338.47, 0
UN , 1349.03, 0
UN , 1359.62, 0
UN , 1370.23, 0
UN , 1380.78, 0
UN , 1391.33, 0
UN , 1401.88, 0
UN , 1412.42, 0
UN , 1422.97, 0
UN , 1433.52, 0
UN , 1444.07, 0
UN , 1454.61, 0
UN , 1465.16, 0
UN , 1475.71, 0
UN , 1486.25, 0
UN , 1496.8, 0
UN , 1507.35, 0
UN , 1517.9, 0
UN , 1528.45, 0
UN , 1539, 0
