UN , 50.5625, 0
UN , 101.435, 0
UN , 152.015, 0
UN , 202.585, 0
UN , 253.148, 0
UN , 303.712, 0
UN , 354.275, 0
UN , 404.832, 0
UN , 455.392, 0
UN , 505.97, 0
UN , 556.53, 0
UN , 607.095, 0
UN , 657.663, 0
UN , 708.217, 0
UN , 758.77, 0
UN , 809.322, 0
UN , 859.878, 0
UN , 910.435, 0
UN , 960.99, 0
UN , 1011.54, 0
UN , 1062.1, 0
UN , 1112.65, 0
UN , 1163.2, 0
UN , 1213.75, 0
UN , 1264.36, 0
UN , 1314.99, 0
UN , 1365.55, 0
UN , 1416.1, 0
UN , 1466.65, 0
UN , 1517.2, 0
UN , 1567.77, 0
UN , 1618.32, 0
UN , 1668.88, 0
UN , 1719.44, 0
UN , 1770, 0
UN , 1820.56, 0
UN , 1871.12, 0
UN , 1921.67, 0
UN , 1972.23, 0
UN , 2022.79, 0
UN , 2073.35, 0
UN , 2123.91, 0
UN , 2174.47, 0
UN , 2225.03, 0
UN , 2275.58, 0
UN , 2326.14, 0
UN , 2376.71, 7.8646e-13
UN , 2427.32, 0.366522
UN , 2477.92, 0.379188
UN , 2528.52, 0.372791
UN , 2579.11, 0.405661
UN , 2629.71, 0.405558
UN , 2680.31, 0.415651
UN , 2730.89, 0.447599
UN , 2781.5, 0.474308
UN , 2832.09, 0.435663
UN , 2882.68, 0.443369
UN , 2933.28, 0.449953
UN , 2983.87, 0.504171
UN , 3034.47, 0.48204
UN , 3085.06, 0.461895
UN , 3135.66, 0.490294
UN , 3186.25, 0.485618
UN , 3236.84, 0.531613
UN , 3287.42, 0.518485
UN , 3338.02, 0.514043
UN , 3388.61, 0.565502
UN , 3439.2, 0.511402
UN , 3489.79, 0.549355
UN , 3540.38, 0.541826
UN , 3590.97, 0.56634
UN , 3641.57, 0.576509
UN , 3692.16, 0.621106
UN , 3742.76, 0.598051
UN , 3793.36, 0.655951
UN , 3843.95, 0.57542
UN , 3894.55, 0.603508
UN , 3945.14, 0.622853
UN , 3995.76, 0.584487
UN , 4046.35, 0.604646
UN , 4096.95, 0.561932
UN , 4147.55, 0.63553
UN , 4198.15, 0.69656
UN , 4248.74, 0.638557
UN , 4299.33, 0.626691
UN , 4349.92, 0.676574
UN , 4400.51, 0.639409
UN , 4451.1, 0.619285
UN , 4501.7, 0.65213
UN , 4552.29, 0.701378
UN , 4602.88, 0.673009
UN , 4653.48, 0.703511
UN , 4704.07, 0.746747
UN , 4754.66, 0.687223
UN , 4805.25, 0.695576
UN , 4855.85, 0.699264
UN , 4906.45, 0.675042
UN , 4957.03, 0.703182
UN , 5007.62, 0.763717
UN , 5058.21, 0.648851
UN , 5108.8, 0.616356
UN , 5159.39, 0.738791
UN , 5209.98, 0.733829
UN , 5260.56, 0.79852
UN , 5311.16, 0.744398
UN , 5361.75, 0.694516
UN , 5412.33, 0.723896
UN , 5462.92, 0.780181
UN , 5513.51, 0.642986
UN , 5564.09, 0.719397
UN , 5614.69, 0.735404
UN , 5665.27, 0.781344
UN , 5715.88, 0.770101
UN , 5766.47, 0.724073
UN , 5817.07, 0.713471
UN , 5867.66, 0.747083
UN , 5918.25, 0.747913
UN , 5968.84, 0.760798
UN , 6019.43, 0.782451
UN , 6070.01, 0.917635
UN , 6120.6, 0.789145
UN , 6171.19, 0.644292
UN , 6221.76, 0.741072
UN , 6272.37, 0.696068
UN , 6322.95, 0.83267
UN , 6373.54, 0.730755
UN , 6424.13, 0.730357
UN , 6474.72, 0.747552
UN , 6525.31, 0.819938
UN , 6575.9, 0.865031
UN , 6626.49, 0.78138
UN , 6677.07, 0.795211
UN , 6727.66, 0.829855
UN , 6778.25, 0.740849
UN , 6828.83, 0.70671
UN , 6879.42, 0.777626
UN , 6930.01, 0.781106
UN , 6980.61, 0.784886
UN , 7031.2, 0.750324
UN , 7081.78, 0.758759
UN , 7132.38, 0.792445
UN , 7182.97, 0.773792
UN , 7233.56, 0.763835
UN , 7284.15, 0.733262
UN , 7334.73, 0.782319
UN , 7385.31, 0.754606
UN , 7435.9, 0.812932
UN , 7486.48, 0.75679
UN , 7537.07, 0.800152
UN , 7587.65, 0.774248
UN , 7638.24, 0.842457
UN , 7688.82, 0.814062
UN , 7739.41, 0.755669
UN , 7789.99, 0.770794
UN , 7840.57, 0.744862
UN , 7891.16, 0.801029
UN , 7941.76, 0.758491
UN , 7992.35, 0.818068
UN , 8042.93, 0.78517
UN , 8093.53, 0.868525
UN , 8144.11, 0.759341
UN , 8194.69, 0.831227
UN , 8245.28, 0.768366
UN , 8295.87, 0.734658
UN , 8346.45, 0.767358
UN , 8397.03, 0.881565
UN , 8447.62, 0.746459
UN , 8498.2, 0.822031
UN , 8548.79, 0.772137
UN , 8599.37, 0.84884
UN , 8649.95, 0.824288
UN , 8700.54, 0.771298
UN , 8751.13, 0.81586
UN , 8801.73, 0.703237
UN , 8852.33, 0.82619
UN , 8902.92, 0.802022
UN , 8953.5, 0.813901
UN , 9004.08, 0.77148
UN , 9054.68, 0.822867
UN , 9105.26, 0.809044
UN , 9155.84, 0.72663
UN , 9206.44, 0.795572
UN , 9257.02, 0.768589
UN , 9307.62, 0.785066
UN , 9358.2, 0.862102
UN , 9408.79, 0.693353
UN , 9459.39, 0.854095
UN , 9509.98, 0.857786
UN , 9560.57, 0.833817
UN , 9611.15, 0.750695
UN , 9661.74, 0.719561
UN , 9712.32, 0.828803
UN , 9762.92, 0.76982
UN , 9813.5, 0.868294
UN , 9864.23, 0.740506
UN , 9914.82, 0.783662
UN , 9965.4, 0.81337
UN , 10016, 0.853676
UN , 10066.6, 0.767694
UN , 10117.2, 0.726313
UN , 10167.8, 0.851743
UN , 10218.4, 0.860898
UN , 10268.9, 0.76679
UN , 10319.5, 0.791372
UN , 10370.1, 0.785653
UN , 10420.7, 0.823681
UN , 10471.3, 0.816087
UN , 10521.9, 0.863618
UN , 10572.5, 0.697626
UN , 10623.1, 0.739701
UN , 10673.6, 0.854961
UN , 10724.2, 0.776345
UN , 10774.8, 0.914848
UN , 10825.4, 0.694421
UN , 10876, 0.716751
UN , 10926.6, 0.827236
UN , 10977.1, 0.748934
UN , 11027.7, 0.837931
UN , 11078.3, 0.775699
UN , 11128.9, 0.818194
UN , 11179.5, 0.814023
UN , 11230.1, 0.854134
UN , 11280.7, 0.771165
UN , 11331.3, 0.980726
UN , 11381.8, 0.31238
UN , 11432.4, 0.760911
UN , 11483, 0.847653
UN , 11533.6, 0.773153
UN , 11584.2, 0.811427
UN , 11634.8, 0.744069
UN , 11685.4, 0.859758
UN , 11735.9, 0.76526
UN , 11786.5, 0.724657
UN , 11837.1, 0.831833
UN , 11887.7, 0.726155
UN , 11938.3, 0.853796
UN , 11988.9, 0.830066
UN , 12039.5, 0.813934
UN , 12090, 0.803915
UN , 12140.6, 0.767469
UN , 12191.3, 0.84791
UN , 12241.9, 0.811737
UN , 12292.5, 0.808968
UN , 12343.1, 0.720648
UN , 12393.6, 0.704622
UN , 12444.2, 0.771539
UN , 12494.8, 0.811259
UN , 12545.4, 0.784802
UN , 12596, 0.768304
UN , 12646.6, 0.783336
UN , 12697.2, 0.777073
UN , 12747.8, 0.837021
UN , 12798.4, 0.894491
UN , 12848.9, 0.752133
UN , 12899.5, 0.731875
UN , 12950.1, 0.837369
UN , 13000.7, 0.6838
UN , 13051.3, 0.826374
UN , 13101.9, 0.823183
UN , 13152.5, 0.895768
UN , 13203, 0.795675
UN , 13253.6, 0.868155
UN , 13304.2, 0.715906
UN , 13354.8, 0.845143
UN , 13405.4, 0.755558
UN , 13456, 0.773819
UN , 13506.6, 0.7898
UN , 13557.1, 0.926804
UN , 13607.7, 0.791753
UN , 13658.3, 0.838378
UN , 13708.9, 0.865424
UN , 13759.5, 0.709636
UN , 13810.1, 0.7818
UN , 13860.6, 0.935593
UN , 13911.3, 0.765909
UN , 13961.9, 0.782151
